,Date,Country,City,Specie,count,min,max,median,variance
224616,2020-03-15,US,Boston,pm25,125,5.0,57.0,17.0,1375.88
224617,2020-04-13,US,Boston,pm25,139,5.0,68.0,25.0,1778.87
224618,2020-01-08,US,Boston,pm25,129,5.0,61.0,25.0,2077.55
224619,2020-01-27,US,Boston,pm25,114,5.0,63.0,17.0,1030.35
224620,2020-01-30,US,Boston,pm25,124,5.0,61.0,25.0,1503.66
224621,2019-12-31,US,Boston,pm25,85,5.0,55.0,21.0,1645.04
224622,2020-01-07,US,Boston,pm25,113,5.0,53.0,21.0,1481.34
224623,2020-04-04,US,Boston,pm25,121,5.0,55.0,21.0,1149.33
236533,2020-01-09,US,Chicago,pm25,215,2.0,64.0,27.0,1040.81
236534,2020-04-03,US,Chicago,pm25,187,2.0,115.0,35.0,4391.81
236535,2020-03-20,US,Chicago,pm25,185,1.0,81.0,16.0,1471.97
236536,2020-02-26,US,Chicago,pm25,197,1.0,46.0,15.0,616.58
236537,2020-03-08,US,Chicago,pm25,192,2.0,69.0,28.0,1541.61
236538,2020-03-17,US,Chicago,pm25,177,4.0,177.0,33.0,4689.03
236539,2020-02-23,US,Chicago,pm25,166,20.0,79.0,45.0,1131.51
236540,2020-03-27,US,Chicago,pm25,190,10.0,89.0,41.0,2786.97
236541,2020-04-12,US,Chicago,pm25,166,5.0,61.0,43.0,1328.26
236542,2020-04-13,US,Chicago,pm25,164,2.0,119.0,18.0,2202.32
236543,2020-04-29,US,Chicago,pm25,207,2.0,77.0,20.0,2381.03
236544,2020-01-12,US,Chicago,pm25,192,3.0,75.0,30.0,2205.1
236545,2020-02-14,US,Chicago,pm25,215,3.0,83.0,33.0,1921.0
236546,2020-02-21,US,Chicago,pm25,170,4.0,89.0,36.0,2411.47
236547,2020-02-27,US,Chicago,pm25,204,2.0,53.0,18.0,1214.61
236548,2020-01-20,US,Chicago,pm25,190,5.0,68.0,31.0,1787.78
236549,2020-02-05,US,Chicago,pm25,183,1.0,77.0,13.0,928.04
236550,2020-02-10,US,Chicago,pm25,206,1.0,81.0,44.0,2268.07
236551,2020-04-02,US,Chicago,pm25,176,2.0,103.0,26.0,3956.56
236552,2020-04-04,US,Chicago,pm25,185,1.0,86.0,21.0,2663.39
236553,2020-04-07,US,Chicago,pm25,164,1.0,77.0,51.0,1687.61
236554,2020-02-19,US,Chicago,pm25,157,2.0,59.0,24.0,1173.23
236555,2020-02-25,US,Chicago,pm25,206,1.0,89.0,19.0,2230.89
236556,2020-03-04,US,Chicago,pm25,185,1.0,60.0,22.0,1585.13
236557,2020-02-17,US,Chicago,pm25,175,17.0,99.0,54.0,3298.29
236558,2020-02-28,US,Chicago,pm25,162,1.0,51.0,18.0,686.22
236559,2020-04-08,US,Chicago,pm25,163,1.0,109.0,46.0,3872.23
236560,2020-04-27,US,Chicago,pm25,212,5.0,85.0,35.0,2278.34
236561,2020-01-16,US,Chicago,pm25,205,3.0,73.0,42.0,3009.65
236562,2020-02-18,US,Chicago,pm25,158,5.0,76.0,38.0,1982.21
236563,2020-03-02,US,Chicago,pm25,102,3.0,58.0,33.0,1801.13
236564,2020-04-26,US,Chicago,pm25,215,2.0,59.0,23.0,1201.86
236565,2020-05-01,US,Chicago,pm25,213,3.0,72.0,28.0,2257.88
236566,2020-02-04,US,Chicago,pm25,200,1.0,42.0,13.0,535.9
236567,2020-03-28,US,Chicago,pm25,174,1.0,112.0,31.0,3400.02
236568,2020-04-23,US,Chicago,pm25,201,28.0,89.0,59.0,1631.8
236569,2019-12-31,US,Chicago,pm25,206,2.0,46.0,20.0,742.07
236570,2020-03-06,US,Chicago,pm25,181,1.0,60.0,15.0,1074.48
236571,2020-04-01,US,Chicago,pm25,185,1.0,152.0,21.0,3748.58
236572,2020-01-27,US,Chicago,pm25,205,13.0,92.0,53.0,2171.69
236573,2020-02-02,US,Chicago,pm25,189,2.0,66.0,19.0,1586.02
236574,2020-03-12,US,Chicago,pm25,191,1.0,87.0,55.0,2482.33
236575,2020-03-21,US,Chicago,pm25,175,1.0,55.0,14.0,1119.75
236576,2020-04-18,US,Chicago,pm25,167,5.0,69.0,44.0,1467.77
236577,2020-01-14,US,Chicago,pm25,215,23.0,178.0,53.0,2525.04
236578,2020-01-17,US,Chicago,pm25,213,3.0,68.0,25.0,1312.36
236579,2020-01-21,US,Chicago,pm25,188,7.0,84.0,50.0,2285.12
236580,2020-04-30,US,Chicago,pm25,198,1.0,53.0,14.0,1254.03
236581,2020-03-16,US,Chicago,pm25,183,2.0,71.0,42.0,2506.96
236582,2020-01-04,US,Chicago,pm25,213,1.0,68.0,36.0,2721.44
236583,2020-03-03,US,Chicago,pm25,123,3.0,62.0,28.0,2367.78
236584,2020-03-15,US,Chicago,pm25,185,2.0,91.0,15.0,1607.82
236585,2020-04-09,US,Chicago,pm25,157,1.0,71.0,20.0,1229.03
236586,2020-01-08,US,Chicago,pm25,210,1.0,59.0,15.0,1032.27
236587,2020-02-12,US,Chicago,pm25,215,8.0,86.0,44.0,1752.18
236588,2020-03-09,US,Chicago,pm25,189,4.0,98.0,40.0,2758.43
236589,2020-03-18,US,Chicago,pm25,191,5.0,83.0,51.0,2610.42
236590,2019-12-30,US,Chicago,pm25,190,3.0,52.0,20.0,1028.84
236591,2020-02-09,US,Chicago,pm25,196,4.0,73.0,50.0,1819.14
236592,2020-03-13,US,Chicago,pm25,188,1.0,56.0,18.0,907.61
236593,2020-01-29,US,Chicago,pm25,184,11.0,79.0,46.0,1764.14
236594,2020-02-06,US,Chicago,pm25,191,1.0,58.0,15.0,1217.15
236595,2020-02-11,US,Chicago,pm25,215,4.0,78.0,48.0,2430.81
236596,2020-03-01,US,Chicago,pm25,162,7.0,63.0,32.0,1485.19
236597,2020-04-14,US,Chicago,pm25,174,3.0,158.0,25.0,3738.41
236598,2020-01-11,US,Chicago,pm25,196,1.0,58.0,14.0,1344.1
236599,2020-01-18,US,Chicago,pm25,211,1.0,85.0,25.0,3312.63
236600,2020-01-23,US,Chicago,pm25,192,18.0,70.0,54.0,953.65
236601,2020-04-19,US,Chicago,pm25,164,2.0,59.0,27.0,2179.18
236602,2020-04-24,US,Chicago,pm25,216,21.0,82.0,59.0,1783.25
236603,2020-01-06,US,Chicago,pm25,206,1.0,45.0,18.0,716.74
236604,2020-04-05,US,Chicago,pm25,177,2.0,64.0,20.0,1294.15
236605,2020-01-24,US,Chicago,pm25,181,22.0,118.0,57.0,1749.57
236606,2020-03-19,US,Chicago,pm25,184,1.0,104.0,40.0,4695.87
236607,2020-03-25,US,Chicago,pm25,188,6.0,103.0,58.0,4423.24
236608,2020-03-10,US,Chicago,pm25,174,2.0,66.0,25.0,1961.88
236609,2020-04-11,US,Chicago,pm25,167,8.0,92.0,51.0,1525.26
236610,2020-02-01,US,Chicago,pm25,193,15.0,77.0,52.0,1412.13
236611,2020-04-17,US,Chicago,pm25,167,6.0,67.0,38.0,1586.06
236612,2020-04-25,US,Chicago,pm25,215,7.0,85.0,46.0,2542.66
236613,2020-03-31,US,Chicago,pm25,191,1.0,55.0,18.0,886.72
236614,2020-05-02,US,Chicago,pm25,12,18.0,55.0,33.0,1891.52
236615,2020-01-25,US,Chicago,pm25,146,1.0,65.0,34.0,1615.97
236616,2020-02-15,US,Chicago,pm25,212,6.0,65.0,31.0,1071.9
236617,2020-02-22,US,Chicago,pm25,170,1.0,66.0,37.0,1215.69
236618,2020-01-19,US,Chicago,pm25,191,3.0,72.0,30.0,1219.05
236619,2020-03-11,US,Chicago,pm25,190,2.0,99.0,54.0,3563.99
236620,2020-04-21,US,Chicago,pm25,211,2.0,59.0,20.0,1476.95
236621,2020-04-28,US,Chicago,pm25,201,5.0,73.0,46.0,2118.63
236622,2020-03-07,US,Chicago,pm25,183,2.0,87.0,26.0,2381.7
236623,2020-03-30,US,Chicago,pm25,195,1.0,59.0,16.0,1511.75
236624,2020-04-20,US,Chicago,pm25,185,3.0,80.0,28.0,2074.07
236625,2020-01-15,US,Chicago,pm25,213,30.0,102.0,60.0,1720.15
236626,2020-04-16,US,Chicago,pm25,168,5.0,56.0,29.0,870.06
236627,2020-02-20,US,Chicago,pm25,175,3.0,60.0,23.0,1056.3
236628,2020-03-05,US,Chicago,pm25,186,4.0,57.0,24.0,1318.41
236629,2020-03-14,US,Chicago,pm25,184,2.0,56.0,18.0,944.12
236630,2020-01-22,US,Chicago,pm25,190,25.0,76.0,55.0,667.59
236631,2020-01-26,US,Chicago,pm25,192,4.0,60.0,42.0,940.81
236632,2020-01-31,US,Chicago,pm25,214,23.0,90.0,62.0,1546.22
236633,2020-03-22,US,Chicago,pm25,191,1.0,63.0,36.0,1460.55
236634,2020-03-24,US,Chicago,pm25,180,10.0,103.0,60.0,2776.68
236635,2020-01-07,US,Chicago,pm25,212,3.0,75.0,25.0,1440.93
236636,2020-01-13,US,Chicago,pm25,204,16.0,70.0,40.0,1101.49
236637,2020-02-16,US,Chicago,pm25,193,18.0,91.0,47.0,2341.49
236638,2020-02-29,US,Chicago,pm25,155,1.0,60.0,19.0,1065.94
236639,2020-03-26,US,Chicago,pm25,189,1.0,87.0,35.0,3038.09
236640,2020-03-29,US,Chicago,pm25,172,1.0,68.0,11.0,1175.21
236641,2020-01-02,US,Chicago,pm25,214,3.0,68.0,25.0,2036.59
236642,2020-01-05,US,Chicago,pm25,211,1.0,52.0,28.0,1102.86
236643,2020-01-28,US,Chicago,pm25,188,1.0,96.0,35.0,4221.16
236644,2020-04-10,US,Chicago,pm25,159,5.0,68.0,20.0,1458.59
236645,2020-04-15,US,Chicago,pm25,190,1.0,65.0,28.0,1120.26
236646,2020-02-08,US,Chicago,pm25,200,6.0,68.0,41.0,2411.58
236647,2020-02-13,US,Chicago,pm25,201,2.0,86.0,21.0,2922.95
236648,2020-04-06,US,Chicago,pm25,189,3.0,84.0,40.0,2087.21
236649,2020-01-01,US,Chicago,pm25,213,1.0,62.0,29.0,1814.45
236650,2020-01-30,US,Chicago,pm25,200,20.0,84.0,58.0,1673.06
236651,2020-02-07,US,Chicago,pm25,197,1.0,73.0,31.0,2350.64
236652,2020-02-24,US,Chicago,pm25,184,1.0,73.0,29.0,3229.02
236653,2020-03-23,US,Chicago,pm25,192,16.0,83.0,50.0,1770.6
236654,2020-04-22,US,Chicago,pm25,212,3.0,68.0,39.0,2338.91
236655,2020-01-03,US,Chicago,pm25,216,1.0,80.0,45.0,1703.51
236656,2020-01-10,US,Chicago,pm25,216,18.0,83.0,55.0,2218.57
236657,2020-02-03,US,Chicago,pm25,190,3.0,73.0,28.0,3036.46
238242,2020-03-16,US,Houston,pm25,120,13.0,83.0,38.0,1618.81
238243,2020-01-09,US,Houston,pm25,82,13.0,56.0,33.0,1208.05
238244,2020-02-02,US,Houston,pm25,47,8.0,47.0,30.0,1519.67
238245,2020-02-12,US,Houston,pm25,69,2.0,65.0,20.0,1353.52
238246,2020-02-27,US,Houston,pm25,72,4.0,59.0,24.0,1958.82
238247,2020-03-25,US,Houston,pm25,101,29.0,86.0,58.0,1446.75
238248,2020-04-18,US,Houston,pm25,120,15.0,74.0,38.0,1656.94
238249,2020-01-06,US,Houston,pm25,82,2.0,65.0,29.0,2015.86
238250,2020-01-07,US,Houston,pm25,70,3.0,87.0,24.0,3296.52
238251,2020-02-22,US,Houston,pm25,104,11.0,63.0,34.0,1265.45
238252,2020-03-14,US,Houston,pm25,120,13.0,61.0,38.0,972.1
238253,2020-01-24,US,Houston,pm25,84,3.0,76.0,26.0,3897.35
238254,2020-02-06,US,Houston,pm25,96,2.0,52.0,22.0,1398.32
238255,2020-04-30,US,Houston,pm25,111,8.0,69.0,25.0,1908.17
238256,2020-01-17,US,Houston,pm25,96,16.0,57.0,40.0,935.79
238257,2020-01-31,US,Houston,pm25,96,10.0,70.0,34.0,1512.65
238258,2020-02-01,US,Houston,pm25,80,1.0,95.0,34.0,7409.36
238259,2020-02-21,US,Houston,pm25,72,6.0,46.0,23.0,980.72
238260,2020-01-10,US,Houston,pm25,94,9.0,53.0,36.0,1103.22
238261,2020-02-07,US,Houston,pm25,96,9.0,82.0,39.0,3100.28
238262,2020-03-15,US,Houston,pm25,120,17.0,53.0,38.0,793.51
238263,2020-03-21,US,Houston,pm25,116,3.0,38.0,17.0,780.07
238264,2020-05-01,US,Houston,pm25,108,9.0,59.0,29.0,1536.21
238265,2020-05-02,US,Houston,pm25,6,21.0,33.0,22.0,274.67
238266,2020-01-03,US,Houston,pm25,88,2.0,61.0,33.0,2668.46
238267,2020-01-20,US,Houston,pm25,96,2.0,61.0,24.0,2028.07
238268,2020-01-30,US,Houston,pm25,96,5.0,50.0,28.0,936.21
238269,2020-02-03,US,Houston,pm25,48,5.0,42.0,25.0,991.17
238270,2020-04-14,US,Houston,pm25,72,9.0,55.0,21.0,1084.46
238271,2020-03-02,US,Houston,pm25,27,20.0,60.0,46.0,1547.46
238272,2020-03-26,US,Houston,pm25,96,34.0,63.0,55.0,433.24
238273,2020-01-11,US,Houston,pm25,84,7.0,43.0,18.0,931.34
238274,2020-02-10,US,Houston,pm25,72,5.0,69.0,51.0,1409.48
238275,2020-04-11,US,Houston,pm25,120,13.0,53.0,33.0,738.2
238276,2020-04-08,US,Houston,pm25,114,35.0,106.0,64.0,3136.26
238277,2020-01-21,US,Houston,pm25,96,11.0,76.0,33.0,2808.0
238278,2020-02-24,US,Houston,pm25,120,3.0,59.0,25.0,1418.31
238279,2020-03-03,US,Houston,pm25,86,29.0,85.0,52.0,1308.54
238280,2020-03-24,US,Houston,pm25,119,30.0,82.0,59.0,1358.41
238281,2020-04-03,US,Houston,pm25,118,8.0,55.0,37.0,981.68
238282,2020-04-06,US,Houston,pm25,116,22.0,72.0,43.0,1619.56
238283,2020-04-07,US,Houston,pm25,120,20.0,72.0,52.0,1949.46
238284,2020-04-23,US,Houston,pm25,118,2.0,82.0,34.0,6916.87
238285,2020-02-14,US,Houston,pm25,72,5.0,63.0,19.0,1996.9
238286,2020-02-19,US,Houston,pm25,70,3.0,34.0,13.0,534.42
238287,2020-02-26,US,Houston,pm25,72,3.0,34.0,17.0,392.89
238288,2020-03-07,US,Houston,pm25,120,15.0,85.0,35.0,3293.11
238289,2020-03-12,US,Houston,pm25,120,9.0,53.0,30.0,1090.25
238290,2020-03-30,US,Houston,pm25,120,17.0,68.0,46.0,1558.13
238291,2020-04-20,US,Houston,pm25,120,13.0,97.0,51.0,2845.1
238292,2020-01-02,US,Houston,pm25,95,9.0,78.0,25.0,1926.65
238293,2020-01-26,US,Houston,pm25,96,4.0,75.0,27.0,2252.47
238294,2020-03-18,US,Houston,pm25,120,9.0,60.0,38.0,1466.79
238295,2019-12-30,US,Houston,pm25,66,1.0,84.0,15.0,4118.42
238296,2020-01-13,US,Houston,pm25,96,21.0,59.0,38.0,939.09
238297,2020-01-29,US,Houston,pm25,92,1.0,34.0,13.0,528.39
238298,2020-02-15,US,Houston,pm25,72,16.0,72.0,34.0,1759.81
238299,2020-04-12,US,Houston,pm25,120,5.0,102.0,53.0,8689.35
238300,2020-04-24,US,Houston,pm25,120,15.0,86.0,38.0,1620.41
238301,2020-01-04,US,Houston,pm25,94,3.0,94.0,21.0,4186.85
238302,2020-01-05,US,Houston,pm25,94,1.0,70.0,28.0,3249.97
238303,2020-02-20,US,Houston,pm25,70,4.0,31.0,13.0,548.0
238304,2020-04-09,US,Houston,pm25,114,2.0,97.0,56.0,3741.05
238305,2020-04-27,US,Houston,pm25,118,15.0,80.0,36.0,1574.48
238306,2020-03-20,US,Houston,pm25,118,1.0,55.0,30.0,3307.1
238307,2020-04-02,US,Houston,pm25,118,2.0,51.0,27.0,765.93
238308,2020-02-18,US,Houston,pm25,72,10.0,70.0,53.0,1456.9
238309,2019-12-31,US,Houston,pm25,64,2.0,197.0,25.0,19830.8
238310,2020-01-28,US,Houston,pm25,95,2.0,63.0,30.0,1530.98
238311,2020-03-22,US,Houston,pm25,120,2.0,65.0,46.0,3104.48
238312,2020-04-19,US,Houston,pm25,120,15.0,99.0,55.0,3640.17
238313,2020-01-08,US,Houston,pm25,72,10.0,83.0,25.0,5674.88
238314,2020-03-29,US,Houston,pm25,92,3.0,57.0,30.0,1286.78
238315,2020-04-22,US,Houston,pm25,120,9.0,90.0,62.0,6165.6
238316,2020-01-12,US,Houston,pm25,96,13.0,69.0,31.0,2406.52
238317,2020-01-14,US,Houston,pm25,96,6.0,55.0,35.0,1240.0
238318,2020-02-08,US,Houston,pm25,94,9.0,87.0,36.0,1904.94
238319,2020-02-28,US,Houston,pm25,50,9.0,58.0,23.0,1586.04
238320,2020-03-31,US,Houston,pm25,114,2.0,57.0,28.0,2879.71
238321,2020-02-17,US,Houston,pm25,72,17.0,63.0,50.0,1095.65
238322,2020-03-04,US,Houston,pm25,116,2.0,76.0,30.0,3628.41
238323,2020-03-09,US,Houston,pm25,120,17.0,55.0,34.0,611.88
238324,2020-01-23,US,Houston,pm25,92,3.0,42.0,21.0,866.43
238325,2020-01-27,US,Houston,pm25,96,6.0,72.0,39.0,2213.65
238326,2020-03-05,US,Houston,pm25,115,1.0,78.0,18.0,3459.75
238327,2020-03-23,US,Houston,pm25,116,30.0,72.0,46.0,1155.14
238328,2020-04-04,US,Houston,pm25,118,2.0,57.0,17.0,1725.16
238329,2020-04-05,US,Houston,pm25,120,10.0,72.0,48.0,2159.8
238330,2020-04-16,US,Houston,pm25,90,17.0,70.0,34.0,945.82
238331,2020-03-01,US,Houston,pm25,5,30.0,50.0,40.0,652.0
238332,2020-03-27,US,Houston,pm25,96,25.0,75.0,53.0,631.1
238333,2020-04-25,US,Houston,pm25,118,5.0,59.0,38.0,2055.09
238334,2020-01-01,US,Houston,pm25,72,9.0,381.0,50.0,56428.0
238335,2020-02-09,US,Houston,pm25,72,11.0,55.0,30.0,812.52
238336,2020-02-13,US,Houston,pm25,70,5.0,38.0,19.0,504.81
238337,2020-02-16,US,Houston,pm25,72,13.0,82.0,36.0,1761.88
238338,2020-03-28,US,Houston,pm25,95,4.0,68.0,46.0,1400.82
238339,2020-01-22,US,Houston,pm25,95,5.0,109.0,25.0,3955.09
238340,2020-02-04,US,Houston,pm25,47,11.0,68.0,50.0,3256.7
238341,2020-02-05,US,Houston,pm25,61,1.0,74.0,25.0,4259.8
238342,2020-02-11,US,Houston,pm25,67,3.0,34.0,13.0,556.22
238343,2020-03-08,US,Houston,pm25,120,13.0,56.0,25.0,943.03
238344,2020-04-21,US,Houston,pm25,118,5.0,63.0,38.0,2263.21
238345,2020-01-18,US,Houston,pm25,96,5.0,50.0,25.0,718.37
238346,2020-02-23,US,Houston,pm25,120,10.0,55.0,28.0,849.9
238347,2020-03-10,US,Houston,pm25,120,20.0,76.0,38.0,1257.34
238348,2020-01-15,US,Houston,pm25,96,17.0,58.0,36.0,1284.94
238349,2020-01-25,US,Houston,pm25,96,5.0,85.0,29.0,3150.32
238350,2020-02-25,US,Houston,pm25,92,7.0,72.0,30.0,1907.85
238351,2020-03-06,US,Houston,pm25,120,2.0,66.0,34.0,2969.75
238352,2020-03-13,US,Houston,pm25,120,17.0,65.0,35.0,954.28
238353,2020-03-19,US,Houston,pm25,120,35.0,80.0,55.0,1022.89
238354,2020-04-26,US,Houston,pm25,120,11.0,85.0,32.0,1419.16
238355,2020-01-16,US,Houston,pm25,96,9.0,80.0,37.0,2096.49
238356,2020-03-11,US,Houston,pm25,116,9.0,52.0,34.0,1057.13
238357,2020-04-10,US,Houston,pm25,120,8.0,56.0,30.0,1191.51
238358,2020-04-13,US,Houston,pm25,90,7.0,50.0,21.0,937.93
238359,2020-04-17,US,Houston,pm25,120,10.0,61.0,44.0,598.89
238360,2020-03-17,US,Houston,pm25,120,9.0,70.0,31.0,1036.96
238361,2020-04-01,US,Houston,pm25,120,5.0,65.0,23.0,1174.99
238362,2020-04-28,US,Houston,pm25,120,21.0,76.0,54.0,2114.27
238363,2020-01-19,US,Houston,pm25,89,1.0,76.0,10.0,2745.48
238364,2020-04-15,US,Houston,pm25,72,9.0,99.0,25.0,2846.41
238365,2020-04-29,US,Houston,pm25,106,2.0,76.0,20.0,3547.76
274611,2020-02-13,US,San Francisco,pm25,72,13.0,82.0,34.0,1636.34
274612,2020-03-12,US,San Francisco,pm25,72,13.0,61.0,30.0,1357.18
274613,2020-04-16,US,San Francisco,pm25,71,5.0,53.0,25.0,925.53
274614,2020-04-17,US,San Francisco,pm25,71,5.0,109.0,30.0,2814.56
274615,2020-01-01,US,San Francisco,pm25,70,5.0,137.0,34.0,5828.38
274616,2020-02-20,US,San Francisco,pm25,71,21.0,109.0,42.0,2056.34
274617,2020-04-14,US,San Francisco,pm25,69,5.0,102.0,30.0,2555.06
274618,2020-03-10,US,San Francisco,pm25,72,5.0,59.0,21.0,1043.79
274619,2020-03-15,US,San Francisco,pm25,67,5.0,63.0,13.0,1264.79
274620,2020-03-19,US,San Francisco,pm25,69,5.0,59.0,21.0,1262.19
274621,2020-01-14,US,San Francisco,pm25,70,5.0,59.0,25.0,1243.27
274622,2020-01-29,US,San Francisco,pm25,70,17.0,61.0,42.0,1180.5
274623,2020-02-07,US,San Francisco,pm25,71,13.0,87.0,42.0,4319.42
274624,2020-02-24,US,San Francisco,pm25,71,5.0,65.0,25.0,1971.35
274625,2020-02-29,US,San Francisco,pm25,72,13.0,50.0,34.0,775.19
274626,2020-01-17,US,San Francisco,pm25,71,5.0,55.0,25.0,1351.13
274627,2020-03-02,US,San Francisco,pm25,33,5.0,25.0,9.0,196.67
274628,2020-03-05,US,San Francisco,pm25,71,17.0,104.0,38.0,2275.4
274629,2020-04-25,US,San Francisco,pm25,72,5.0,50.0,30.0,1203.66
274630,2020-01-03,US,San Francisco,pm25,72,13.0,122.0,55.0,7179.43
274631,2020-02-10,US,San Francisco,pm25,58,5.0,63.0,17.0,2377.94
274632,2020-02-18,US,San Francisco,pm25,70,9.0,59.0,30.0,1482.14
274633,2020-04-27,US,San Francisco,pm25,71,5.0,57.0,30.0,1663.33
274634,2019-12-30,US,San Francisco,pm25,56,5.0,59.0,25.0,1529.04
274635,2020-03-22,US,San Francisco,pm25,24,9.0,42.0,25.0,681.72
274636,2020-01-12,US,San Francisco,pm25,70,5.0,68.0,25.0,1729.24
274637,2020-01-05,US,San Francisco,pm25,69,5.0,55.0,21.0,1090.77
274638,2020-03-21,US,San Francisco,pm25,24,9.0,38.0,21.0,494.62
274639,2020-04-12,US,San Francisco,pm25,71,13.0,82.0,46.0,1982.98
274640,2020-04-03,US,San Francisco,pm25,70,5.0,63.0,21.0,965.84
274641,2020-01-25,US,San Francisco,pm25,72,5.0,85.0,38.0,3228.72
274642,2020-01-26,US,San Francisco,pm25,69,5.0,50.0,17.0,1453.07
274643,2020-02-08,US,San Francisco,pm25,71,17.0,104.0,34.0,2317.87
274644,2020-03-14,US,San Francisco,pm25,63,5.0,112.0,17.0,3155.97
274645,2020-03-26,US,San Francisco,pm25,62,5.0,61.0,13.0,1261.72
274646,2020-03-20,US,San Francisco,pm25,46,5.0,38.0,25.0,655.38
274647,2020-04-18,US,San Francisco,pm25,70,13.0,59.0,30.0,1372.07
274648,2020-01-02,US,San Francisco,pm25,71,5.0,68.0,25.0,2807.94
274649,2020-01-11,US,San Francisco,pm25,72,5.0,85.0,25.0,2579.43
274650,2020-01-23,US,San Francisco,pm25,70,13.0,61.0,34.0,1212.15
274651,2020-02-01,US,San Francisco,pm25,71,25.0,93.0,59.0,2672.82
274652,2020-02-21,US,San Francisco,pm25,70,13.0,61.0,46.0,1175.64
274653,2020-01-06,US,San Francisco,pm25,70,5.0,55.0,21.0,1319.58
274654,2020-02-02,US,San Francisco,pm25,71,5.0,59.0,21.0,1241.42
274655,2020-02-12,US,San Francisco,pm25,72,9.0,68.0,42.0,2164.93
274656,2020-03-23,US,San Francisco,pm25,34,13.0,50.0,30.0,712.91
274657,2020-02-11,US,San Francisco,pm25,65,5.0,65.0,21.0,2380.45
274658,2020-02-27,US,San Francisco,pm25,70,17.0,70.0,42.0,2107.05
274659,2020-03-11,US,San Francisco,pm25,68,5.0,53.0,21.0,1394.7
274660,2020-04-23,US,San Francisco,pm25,63,5.0,53.0,21.0,1471.34
274661,2020-01-04,US,San Francisco,pm25,67,5.0,61.0,25.0,1406.43
274662,2020-01-31,US,San Francisco,pm25,71,9.0,80.0,34.0,3032.22
274663,2020-02-25,US,San Francisco,pm25,68,5.0,72.0,34.0,2098.29
274664,2020-03-04,US,San Francisco,pm25,71,17.0,74.0,42.0,1581.67
274665,2020-03-27,US,San Francisco,pm25,71,5.0,76.0,34.0,2472.22
274666,2020-04-09,US,San Francisco,pm25,68,5.0,42.0,17.0,685.69
274667,2020-04-22,US,San Francisco,pm25,66,5.0,68.0,21.0,1915.48
274668,2020-02-05,US,San Francisco,pm25,72,13.0,70.0,30.0,1393.11
274669,2020-03-06,US,San Francisco,pm25,70,5.0,97.0,17.0,2361.08
274670,2020-03-16,US,San Francisco,pm25,62,5.0,50.0,9.0,659.82
274671,2020-03-29,US,San Francisco,pm25,68,5.0,59.0,25.0,1512.83
274672,2020-03-31,US,San Francisco,pm25,55,5.0,72.0,13.0,1599.95
274673,2020-04-13,US,San Francisco,pm25,71,21.0,174.0,53.0,3273.99
274674,2020-04-20,US,San Francisco,pm25,71,5.0,76.0,25.0,1398.53
274675,2020-01-09,US,San Francisco,pm25,71,5.0,57.0,17.0,1000.38
274676,2020-02-03,US,San Francisco,pm25,55,5.0,87.0,13.0,1283.69
274677,2020-02-26,US,San Francisco,pm25,71,17.0,65.0,46.0,2032.42
274678,2020-02-28,US,San Francisco,pm25,70,21.0,87.0,50.0,1664.63
274679,2020-03-03,US,San Francisco,pm25,55,13.0,65.0,30.0,2609.41
274680,2020-04-21,US,San Francisco,pm25,72,5.0,53.0,25.0,1202.25
274681,2019-12-31,US,San Francisco,pm25,69,5.0,99.0,30.0,3401.22
274682,2020-03-28,US,San Francisco,pm25,72,21.0,72.0,42.0,1255.42
274683,2020-02-09,US,San Francisco,pm25,56,5.0,53.0,13.0,1030.7
274684,2020-02-15,US,San Francisco,pm25,72,21.0,63.0,46.0,1110.86
274685,2020-04-05,US,San Francisco,pm25,59,5.0,72.0,13.0,1675.61
274686,2020-01-18,US,San Francisco,pm25,71,5.0,53.0,21.0,1047.76
274687,2020-01-27,US,San Francisco,pm25,71,9.0,74.0,34.0,1697.82
274688,2020-03-24,US,San Francisco,pm25,48,5.0,74.0,13.0,2014.04
274689,2020-04-19,US,San Francisco,pm25,72,5.0,55.0,25.0,1630.77
274690,2020-01-16,US,San Francisco,pm25,69,5.0,34.0,21.0,532.9
274691,2020-02-17,US,San Francisco,pm25,70,5.0,61.0,25.0,1830.81
274692,2020-05-01,US,San Francisco,pm25,66,5.0,46.0,25.0,1022.43
274693,2020-01-13,US,San Francisco,pm25,69,5.0,82.0,17.0,2549.55
274694,2020-01-21,US,San Francisco,pm25,72,5.0,46.0,17.0,676.59
274695,2020-03-01,US,San Francisco,pm25,64,5.0,53.0,21.0,1114.59
274696,2020-04-01,US,San Francisco,pm25,71,5.0,50.0,21.0,1097.52
274697,2020-04-10,US,San Francisco,pm25,70,5.0,61.0,17.0,1383.33
274698,2020-01-24,US,San Francisco,pm25,71,5.0,80.0,34.0,2676.49
274699,2020-03-07,US,San Francisco,pm25,61,5.0,61.0,13.0,1436.89
274700,2020-04-06,US,San Francisco,pm25,70,5.0,46.0,17.0,958.97
274701,2020-01-08,US,San Francisco,pm25,68,5.0,46.0,21.0,1023.98
274702,2020-03-09,US,San Francisco,pm25,68,5.0,89.0,17.0,1604.71
274703,2020-04-08,US,San Francisco,pm25,72,9.0,50.0,21.0,589.58
274704,2020-04-15,US,San Francisco,pm25,71,5.0,65.0,38.0,1813.65
