item_id,date,p10,p50,p90
12,2020-05-10T00:00:00Z,846.6923218,1098.57019,1298.917236
12,2020-05-11T00:00:00Z,547.9588013,985.1134033,1244.712036
12,2020-05-12T00:00:00Z,423.486084,928.8909302,1214.237549
12,2020-05-13T00:00:00Z,533.9781494,930.2467041,1256.175415
12,2020-05-14T00:00:00Z,459.135437,928.2853394,1303.981445
12,2020-05-15T00:00:00Z,442.2296143,964.6243286,1290.470581
12,2020-05-16T00:00:00Z,527.895752,988.9848633,1322.719727
123,2020-05-03T00:00:00Z,1092.984375,1139.732788,1201.341064
123,2020-05-04T00:00:00Z,1056.332642,1125.951294,1198.367065
123,2020-05-05T00:00:00Z,1059.880981,1128.476807,1196.000977
123,2020-05-06T00:00:00Z,1051.880737,1125.829712,1214.088501
123,2020-05-07T00:00:00Z,987.8540039,1121.001831,1208.395508
123,2020-05-08T00:00:00Z,1037.726074,1125.701782,1247.266235
123,2020-05-09T00:00:00Z,1028.702637,1136.346191,1249.963623
123,2020-05-10T00:00:00Z,1023.249939,1125.945068,1219.767822
123,2020-05-11T00:00:00Z,907.8275146,1079.498779,1202.104492
123,2020-05-12T00:00:00Z,920.9104004,1078.18689,1219.126953
123,2020-05-13T00:00:00Z,928.8306274,1068.987915,1189.526611
123,2020-05-14T00:00:00Z,897.9030151,1072.781616,1232.162964
123,2020-05-15T00:00:00Z,950.1031494,1068.247803,1230.184082
123,2020-05-16T00:00:00Z,924.147522,1071.269287,1198.406372
396,2020-05-03T00:00:00Z,1072.64856,1112.213623,1168.268799
396,2020-05-04T00:00:00Z,1048.621094,1106.744263,1154.452759
396,2020-05-05T00:00:00Z,1005.475342,1101.06665,1154.304565
396,2020-05-06T00:00:00Z,972.0668945,1095.803955,1164.886719
396,2020-05-07T00:00:00Z,1001.823608,1088.182373,1188.391357
396,2020-05-08T00:00:00Z,1016.3172,1101.802612,1177.228638
396,2020-05-09T00:00:00Z,1002.522095,1100.379028,1180.478149
396,2020-05-10T00:00:00Z,1029.390625,1095.862061,1169.666382
396,2020-05-11T00:00:00Z,908.0821533,1055.520264,1137.928101
396,2020-05-12T00:00:00Z,937.3032837,1062.209961,1193.768066
396,2020-05-13T00:00:00Z,883.7130737,1036.37793,1146.499268
396,2020-05-14T00:00:00Z,870.0379028,1038.52417,1169.422852
396,2020-05-15T00:00:00Z,924.107666,1052.752197,1191.36499
396,2020-05-16T00:00:00Z,939.1139526,1050.563232,1151.699585
109,2020-05-03T00:00:00Z,789.5126343,835.6521606,870.630188
109,2020-05-04T00:00:00Z,741.8352661,808.9194336,893.8997803
109,2020-05-05T00:00:00Z,726.4642944,821.3376465,936.2514038
109,2020-05-06T00:00:00Z,746.2536621,840.9824219,968.0822144
109,2020-05-07T00:00:00Z,649.5784912,795.9187012,932.871521
109,2020-05-08T00:00:00Z,702.4959106,876.699585,1028.284546
109,2020-05-09T00:00:00Z,773.0640259,914.8435669,1046.705322
109,2020-05-10T00:00:00Z,742.7367554,898.1782837,1010.70459
109,2020-05-11T00:00:00Z,731.0819702,856.769043,1006.827881
109,2020-05-12T00:00:00Z,728.9845581,899.2174072,1101.153931
109,2020-05-13T00:00:00Z,711.5966797,892.2289429,1100.381348
109,2020-05-14T00:00:00Z,713.8883057,891.7804565,1040.0354
109,2020-05-15T00:00:00Z,655.0327759,903.1020508,1079.368042
109,2020-05-16T00:00:00Z,674.9066772,942.5241699,1096.114746
215,2020-05-03T00:00:00Z,1070.700317,1106.742065,1162.437256
215,2020-05-04T00:00:00Z,1025.741089,1086.648193,1146.394897
215,2020-05-05T00:00:00Z,994.1014404,1086.789795,1171.49646
215,2020-05-06T00:00:00Z,1015.676086,1090.339722,1179.691772
215,2020-05-07T00:00:00Z,1032.517456,1093.331909,1166.660645
215,2020-05-08T00:00:00Z,1010.377319,1096.869629,1186.539185
215,2020-05-09T00:00:00Z,1019.54718,1100.759644,1181.991821
215,2020-05-10T00:00:00Z,970.7876587,1101.657837,1170.915161
215,2020-05-11T00:00:00Z,888.5736694,1062.844971,1156.266724
215,2020-05-12T00:00:00Z,885.2369385,1040.287964,1150.147705
215,2020-05-13T00:00:00Z,892.1516113,1062.706787,1140.380249
215,2020-05-14T00:00:00Z,882.7410889,1040.375732,1157.074341
215,2020-05-15T00:00:00Z,878.7821045,1044.548462,1157.265747
215,2020-05-16T00:00:00Z,927.0043335,1052.398315,1160.46814
602,2020-05-03T00:00:00Z,1054.628784,1095.203491,1132.828369
602,2020-05-04T00:00:00Z,1025.370361,1078.534424,1157.300903
602,2020-05-05T00:00:00Z,1015.697205,1071.802856,1172.929688
602,2020-05-06T00:00:00Z,986.7225342,1083.961548,1163.409302
602,2020-05-07T00:00:00Z,983.2589722,1066.511597,1132.575439
602,2020-05-08T00:00:00Z,986.0883179,1077.90564,1147.640625
602,2020-05-09T00:00:00Z,947.8742065,1075.656738,1158.040405
602,2020-05-10T00:00:00Z,1006.707642,1082.127319,1182.560425
602,2020-05-11T00:00:00Z,877.3225708,1002.622864,1094.029297
602,2020-05-12T00:00:00Z,877.9174805,1012.013794,1164.2677
602,2020-05-13T00:00:00Z,855.3528442,1026.831909,1180.792725
602,2020-05-14T00:00:00Z,830.0982056,1025.065796,1148.276855
602,2020-05-15T00:00:00Z,903.4743042,1040.63501,1166.376831
602,2020-05-16T00:00:00Z,936.8669434,1038.70752,1155.870117
13,2020-05-03T00:00:00Z,1094.014893,1145.243774,1186.593994
13,2020-05-04T00:00:00Z,1070.367554,1126.818604,1250.298828
13,2020-05-05T00:00:00Z,1059.595459,1125.072266,1184.064209
13,2020-05-06T00:00:00Z,1043.540527,1137.39856,1184.378662
13,2020-05-07T00:00:00Z,1029.900146,1134.469238,1219.486938
13,2020-05-08T00:00:00Z,1051.17981,1122.885498,1216.507813
13,2020-05-09T00:00:00Z,1003.879395,1113.960327,1209.665283
13,2020-05-10T00:00:00Z,1040.628052,1121.059082,1211.681152
13,2020-05-11T00:00:00Z,966.9751587,1073.976929,1199.178833
13,2020-05-12T00:00:00Z,926.4349976,1067.908936,1202.43396
13,2020-05-13T00:00:00Z,938.9606934,1074.570557,1202.798828
13,2020-05-14T00:00:00Z,910.1875,1075.10144,1197.55481
13,2020-05-15T00:00:00Z,959.6745605,1069.495117,1212.628662
13,2020-05-16T00:00:00Z,957.815979,1074.042236,1212.440674
249,2020-05-03T00:00:00Z,1171.295776,1211.937622,1271.005859
249,2020-05-04T00:00:00Z,1132.835693,1194.57666,1252.138062
249,2020-05-05T00:00:00Z,1125.606567,1182.149536,1246.138184
249,2020-05-06T00:00:00Z,1123.146851,1195.13269,1288.130981
249,2020-05-07T00:00:00Z,1122.865845,1191.914917,1292.477173
249,2020-05-08T00:00:00Z,1113.087036,1194.213501,1293.69043
249,2020-05-09T00:00:00Z,1126.431519,1196.836548,1272.254761
249,2020-05-10T00:00:00Z,1137.025024,1197.560425,1306.109375
249,2020-05-11T00:00:00Z,1035.317871,1145.366211,1286.373901
249,2020-05-12T00:00:00Z,1003.802002,1157.014526,1286.538696
249,2020-05-13T00:00:00Z,1023.419312,1165.605957,1275.661255
249,2020-05-14T00:00:00Z,1043.193359,1163.343262,1275.43103
249,2020-05-15T00:00:00Z,1065.721313,1164.181641,1290.588379
249,2020-05-16T00:00:00Z,1026.081421,1168.651489,1246.303223
445,2020-05-03T00:00:00Z,800.9929199,860.4576416,938.5911865
445,2020-05-04T00:00:00Z,704.50177,835.9550781,941.3857422
445,2020-05-05T00:00:00Z,735.2559814,828.3190918,968.1572876
445,2020-05-06T00:00:00Z,765.9892578,884.1795654,1019.768677
445,2020-05-07T00:00:00Z,715.0880737,838.4229126,995.9020996
445,2020-05-08T00:00:00Z,761.0327148,892.4614258,1044.991455
445,2020-05-09T00:00:00Z,754.876709,945.3553467,1091.144775
445,2020-05-10T00:00:00Z,811.1985474,930.9598389,1048.210938
445,2020-05-11T00:00:00Z,696.6028442,897.2718506,1044.557983
445,2020-05-12T00:00:00Z,640.6105957,878.8851929,1069.994751
445,2020-05-13T00:00:00Z,659.9651489,901.406189,1106.91626
445,2020-05-14T00:00:00Z,672.5941162,900.0100708,1044.665771
445,2020-05-15T00:00:00Z,725.2565308,911.4556274,1081.538574
445,2020-05-16T00:00:00Z,753.5820313,980.7681885,1120.041992
137,2020-05-03T00:00:00Z,1080.747314,1150.885498,1195.053955
137,2020-05-04T00:00:00Z,1076.234863,1132.393677,1201.374634
137,2020-05-05T00:00:00Z,1062.2948,1141.510864,1239.174438
137,2020-05-06T00:00:00Z,1040.233887,1137.358032,1204.380005
137,2020-05-07T00:00:00Z,1057.207642,1142.10376,1207.205566
137,2020-05-08T00:00:00Z,1051.792969,1136.59082,1211.584106
137,2020-05-09T00:00:00Z,1038.102661,1144.193726,1226.653809
137,2020-05-10T00:00:00Z,1054.971924,1140.583252,1212.440552
137,2020-05-11T00:00:00Z,931.1644287,1078.233521,1267.838501
137,2020-05-12T00:00:00Z,963.1690063,1098.85022,1230.489746
137,2020-05-13T00:00:00Z,952.8445435,1104.574951,1219.730103
137,2020-05-14T00:00:00Z,950.656189,1077.781128,1235.283325
137,2020-05-15T00:00:00Z,977.4031982,1090.352539,1239.901489
137,2020-05-16T00:00:00Z,987.583313,1092.510742,1240.359131
583,2020-05-03T00:00:00Z,22.52616882,164.6526337,414.6678467
583,2020-05-04T00:00:00Z,-135.7812042,93.27758789,354.5482788
583,2020-05-05T00:00:00Z,-332.760376,9.628623962,303.8130798
583,2020-05-06T00:00:00Z,-289.145752,-83.75109863,383.9238281
583,2020-05-07T00:00:00Z,-447.3736267,-141.9933624,234.1877747
583,2020-05-08T00:00:00Z,-405.633667,-162.4259644,308.980896
583,2020-05-09T00:00:00Z,-398.300293,-185.1260223,364.5766907
583,2020-05-10T00:00:00Z,-452.8464355,-200.6875305,419.9620361
583,2020-05-11T00:00:00Z,-463.1017456,-212.4796143,277.8293762
583,2020-05-12T00:00:00Z,-564.9868164,-271.8983459,145.7037201
583,2020-05-13T00:00:00Z,-521.2514648,-239.9916534,272.3501282
583,2020-05-14T00:00:00Z,-470.446167,-198.3981171,433.493042
583,2020-05-15T00:00:00Z,-472.6933594,-267.8778687,233.2566681
583,2020-05-16T00:00:00Z,-520.6636353,-260.5770569,35.89269257
469,2020-05-03T00:00:00Z,1204.752197,1257.607788,1312.058716
469,2020-05-04T00:00:00Z,1170.55835,1237.90686,1318.492188
469,2020-05-05T00:00:00Z,1176.915405,1248.805908,1304.770874
469,2020-05-06T00:00:00Z,1172.278442,1241.959106,1358.613159
469,2020-05-07T00:00:00Z,1146.477783,1245.237183,1332.295654
469,2020-05-08T00:00:00Z,1178.574951,1260.820313,1337.553345
469,2020-05-09T00:00:00Z,1156.787231,1256.85498,1344.434326
469,2020-05-10T00:00:00Z,1176.078613,1253.221924,1350.099121
469,2020-05-11T00:00:00Z,1097.10083,1219.255371,1334.910645
469,2020-05-12T00:00:00Z,1092.581909,1213.188477,1322.165039
469,2020-05-13T00:00:00Z,1086.346802,1201.301392,1332.064819
469,2020-05-14T00:00:00Z,1051.74646,1206.11792,1359.23645
469,2020-05-15T00:00:00Z,1056.064087,1209.52478,1324.759766
469,2020-05-16T00:00:00Z,1098.440308,1217.046265,1348.164795
74,2020-05-03T00:00:00Z,1029.377563,1085.023193,1122.086548
74,2020-05-04T00:00:00Z,1055.825439,1097.975098,1160.957642
74,2020-05-05T00:00:00Z,1040.004272,1089.031128,1160.309692
74,2020-05-06T00:00:00Z,1035.768555,1078.150513,1154.04834
74,2020-05-07T00:00:00Z,1028.810181,1095.376831,1167.017456
74,2020-05-08T00:00:00Z,1023.159668,1078.196899,1139.538818
74,2020-05-09T00:00:00Z,1026.653931,1082.214966,1153.932861
74,2020-05-10T00:00:00Z,1029.931641,1085.313965,1170.408447
74,2020-05-11T00:00:00Z,995.8981934,1056.438965,1134.804565
74,2020-05-12T00:00:00Z,984.0241089,1057.567871,1137.987305
74,2020-05-13T00:00:00Z,965.7484131,1068.670288,1144.321289
74,2020-05-14T00:00:00Z,965.0335693,1048.187988,1190.955933
74,2020-05-15T00:00:00Z,948.6862793,1057.958862,1169.373047
74,2020-05-16T00:00:00Z,978.1466064,1054.039429,1159.582886
72,2020-05-03T00:00:00Z,939.7850342,998.1137085,1058.928467
72,2020-05-04T00:00:00Z,893.6244507,1016.977295,1094.248291
72,2020-05-05T00:00:00Z,922.9650269,1018.543823,1114.869141
72,2020-05-06T00:00:00Z,914.6629028,1018.266174,1133.249268
72,2020-05-07T00:00:00Z,831.7947388,982.7200928,1131.431763
72,2020-05-08T00:00:00Z,894.5092163,1065.207275,1266.154663
72,2020-05-09T00:00:00Z,881.1947021,1080.736206,1256.817505
72,2020-05-10T00:00:00Z,944.9819336,1079.069458,1196.528198
72,2020-05-11T00:00:00Z,815.305542,997.4587402,1152.237793
72,2020-05-12T00:00:00Z,888.630249,1032.932617,1229.55188
72,2020-05-13T00:00:00Z,873.2862549,1069.294067,1253.22937
72,2020-05-14T00:00:00Z,906.3631592,1074.436523,1237.501953
72,2020-05-15T00:00:00Z,811.2376099,1074.842651,1280.25647
72,2020-05-16T00:00:00Z,895.5701294,1066.372925,1249.828125
161,2020-05-03T00:00:00Z,1217.636597,1276.743774,1325.126709
161,2020-05-04T00:00:00Z,1182.581787,1252.478271,1308.427734
161,2020-05-05T00:00:00Z,1148.660034,1249.600464,1328.258057
161,2020-05-06T00:00:00Z,1189.589844,1251.39917,1332.85437
161,2020-05-07T00:00:00Z,1173.469849,1243.790527,1319.333618
161,2020-05-08T00:00:00Z,1141.969849,1236.092773,1325.177856
161,2020-05-09T00:00:00Z,1144.764893,1236.85498,1322.227173
161,2020-05-10T00:00:00Z,1156.173584,1241.171631,1311.818604
161,2020-05-11T00:00:00Z,1104.099365,1203.971436,1301.369141
161,2020-05-12T00:00:00Z,1132.849121,1207.592651,1331.89856
161,2020-05-13T00:00:00Z,1089.584473,1188.711792,1300.326416
161,2020-05-14T00:00:00Z,1106.667847,1196.484253,1273.5802
161,2020-05-15T00:00:00Z,1097.457764,1189.878662,1299.691284
161,2020-05-16T00:00:00Z,1099.625854,1194.86792,1318.157471
355,2020-05-03T00:00:00Z,1214.528687,1256.543457,1327.837769
355,2020-05-04T00:00:00Z,1190.471313,1252.992065,1308.803955
355,2020-05-05T00:00:00Z,1165.490479,1241.49292,1318.006836
355,2020-05-06T00:00:00Z,1192.499634,1256.861084,1332.875244
355,2020-05-07T00:00:00Z,1145.713135,1243.050049,1317.893311
355,2020-05-08T00:00:00Z,1146.730835,1234.328491,1319.982422
355,2020-05-09T00:00:00Z,1160.299683,1250.030762,1353.036499
355,2020-05-10T00:00:00Z,1183.955933,1265.813232,1358.539917
355,2020-05-11T00:00:00Z,1090.881348,1196.266602,1330.624512
355,2020-05-12T00:00:00Z,1084.657593,1212.292847,1328.976196
355,2020-05-13T00:00:00Z,1077.280396,1176.609863,1305.728638
355,2020-05-14T00:00:00Z,1078.970459,1209.884033,1323.631714
355,2020-05-15T00:00:00Z,1070.541382,1210.468872,1318.616455
355,2020-05-16T00:00:00Z,1123.30835,1189.344482,1310.538818
489,2020-05-03T00:00:00Z,1127.674438,1182.959351,1224.407959
489,2020-05-04T00:00:00Z,1107.763916,1158.69812,1230.834351
489,2020-05-05T00:00:00Z,1080.124634,1159.948364,1226.111328
489,2020-05-06T00:00:00Z,1087.167603,1158.549927,1239.409546
489,2020-05-07T00:00:00Z,1072.641113,1160.380615,1242.828613
489,2020-05-08T00:00:00Z,1084.662231,1159.175781,1238.887939
489,2020-05-09T00:00:00Z,1079.914795,1166.263916,1253.406738
489,2020-05-10T00:00:00Z,1083.847168,1164.695313,1247.642334
489,2020-05-11T00:00:00Z,1021.970764,1124.517578,1230.153564
489,2020-05-12T00:00:00Z,1031.241943,1124.25415,1220.188354
489,2020-05-13T00:00:00Z,997.7940063,1113.382568,1226.614014
489,2020-05-14T00:00:00Z,966.8301392,1114.514648,1266.518799
489,2020-05-15T00:00:00Z,970.2339478,1099.250854,1225.110229
489,2020-05-16T00:00:00Z,1033.431152,1122.477051,1218.048096
151,2020-05-03T00:00:00Z,1193.16748,1251.934082,1323.939575
151,2020-05-04T00:00:00Z,1156.887207,1234.799927,1325.279663
151,2020-05-05T00:00:00Z,1151.37793,1237.92627,1355.493896
151,2020-05-06T00:00:00Z,1132.291992,1235.912231,1322.264771
151,2020-05-07T00:00:00Z,1138.279419,1247.782471,1365.136475
151,2020-05-08T00:00:00Z,1139.118408,1252.050781,1360.520142
151,2020-05-09T00:00:00Z,1151.55835,1254.722168,1377.388062
151,2020-05-10T00:00:00Z,1195.879395,1263.76062,1382.463623
151,2020-05-11T00:00:00Z,1063.810669,1206.276123,1318.744141
151,2020-05-12T00:00:00Z,1090.575562,1184.660767,1311.032837
151,2020-05-13T00:00:00Z,1057.898315,1186.75293,1297.101074
151,2020-05-14T00:00:00Z,1069.272461,1204.92334,1354.731445
151,2020-05-15T00:00:00Z,1081.674316,1226.55127,1353.615601
151,2020-05-16T00:00:00Z,1092.564697,1220.719727,1339.243896
321,2020-05-03T00:00:00Z,1168.393555,1233.06311,1283.301147
321,2020-05-04T00:00:00Z,1146.766846,1215.435913,1317.325073
321,2020-05-05T00:00:00Z,1158.615356,1225.785767,1312.881958
321,2020-05-06T00:00:00Z,1127.160645,1221.359741,1306.134277
321,2020-05-07T00:00:00Z,1096.715942,1208.86145,1326.646606
321,2020-05-08T00:00:00Z,1102.240234,1200.172485,1282.913574
321,2020-05-09T00:00:00Z,1103.133911,1206.310059,1320.53125
321,2020-05-10T00:00:00Z,1084.578369,1212.638672,1291.937256
321,2020-05-11T00:00:00Z,1045.893311,1178.333862,1255.545044
321,2020-05-12T00:00:00Z,1070.392456,1180.965942,1277.409424
321,2020-05-13T00:00:00Z,1030.810669,1179.21875,1310.861816
321,2020-05-14T00:00:00Z,1107.935303,1183.20166,1282.578735
321,2020-05-15T00:00:00Z,1109.592163,1209.136841,1296.004517
321,2020-05-16T00:00:00Z,1107.302979,1203.441895,1288.552368
487,2020-05-03T00:00:00Z,1213.516357,1258.796021,1313.891602
487,2020-05-04T00:00:00Z,1176.516479,1239.800171,1302.78833
487,2020-05-05T00:00:00Z,1159.907715,1241.970215,1303.18811
487,2020-05-06T00:00:00Z,1181.180908,1248.453857,1348.410156
487,2020-05-07T00:00:00Z,1159.169922,1230.964355,1319.828735
487,2020-05-08T00:00:00Z,1171.428589,1237.415527,1315.444092
487,2020-05-09T00:00:00Z,1139.910278,1240.339355,1332.296631
487,2020-05-10T00:00:00Z,1116.639038,1238.204956,1343.859863
487,2020-05-11T00:00:00Z,1071.057251,1183.952759,1289.283691
487,2020-05-12T00:00:00Z,1049.074951,1192.290283,1306.408936
487,2020-05-13T00:00:00Z,1070.303223,1183.564087,1308.931396
487,2020-05-14T00:00:00Z,1068.409668,1175.110229,1289.248291
487,2020-05-15T00:00:00Z,1042.984619,1189.956909,1317.77417
487,2020-05-16T00:00:00Z,1065.16748,1188.914795,1312.473511
367,2020-05-03T00:00:00Z,1149.28894,1191.636475,1233.630493
367,2020-05-04T00:00:00Z,1092.466064,1167.085693,1252.563477
367,2020-05-05T00:00:00Z,1086.815063,1166.196167,1260.082642
367,2020-05-06T00:00:00Z,1091.535278,1164.133911,1248.611938
367,2020-05-07T00:00:00Z,1072.382446,1160.172363,1227.339478
367,2020-05-08T00:00:00Z,1062.809937,1173.242798,1274.739258
367,2020-05-09T00:00:00Z,1086.431885,1175.27356,1269.00769
367,2020-05-10T00:00:00Z,995.0894775,1167.454102,1264.405029
367,2020-05-11T00:00:00Z,1005.25415,1129.160278,1253.205811
367,2020-05-12T00:00:00Z,979.0109253,1120.508301,1235.961182
367,2020-05-13T00:00:00Z,972.3760376,1112.601807,1259.685791
367,2020-05-14T00:00:00Z,967.2485352,1111.187378,1272.244507
367,2020-05-15T00:00:00Z,996.12854,1127.293091,1245.557617
367,2020-05-16T00:00:00Z,983.2843018,1118.780151,1252.761475
76,2020-05-03T00:00:00Z,1168.307983,1212.977051,1257.61084
76,2020-05-04T00:00:00Z,1109.378296,1186.821899,1257.938599
76,2020-05-05T00:00:00Z,1104.668945,1198.280762,1281.463013
76,2020-05-06T00:00:00Z,1122.358154,1195.86731,1279.874634
76,2020-05-07T00:00:00Z,1111.278809,1187.813354,1275.230469
76,2020-05-08T00:00:00Z,1113.442871,1189.710449,1295.179077
76,2020-05-09T00:00:00Z,1076.514404,1188.346802,1301.398682
76,2020-05-10T00:00:00Z,1075.915405,1199.908569,1286.676147
76,2020-05-11T00:00:00Z,1048.079346,1152.626099,1274.914307
76,2020-05-12T00:00:00Z,1028.4375,1150.253174,1279.001831
76,2020-05-13T00:00:00Z,1026.453369,1152.57959,1265.577271
76,2020-05-14T00:00:00Z,1003.866516,1152.670776,1248.487671
76,2020-05-15T00:00:00Z,1060.465942,1168.875732,1272.957031
76,2020-05-16T00:00:00Z,1072.383911,1165.503784,1244.831909
608,2020-05-03T00:00:00Z,1141.832275,1190.310547,1243.819946
608,2020-05-04T00:00:00Z,1110.681763,1181.934692,1259.426025
608,2020-05-05T00:00:00Z,1130.677856,1182.088867,1244.250244
608,2020-05-06T00:00:00Z,1113.923828,1173.682739,1236.886475
608,2020-05-07T00:00:00Z,1097.195068,1159.821777,1225.33374
608,2020-05-08T00:00:00Z,1096.737549,1174.819336,1236.022583
608,2020-05-09T00:00:00Z,1092.857422,1160.096436,1248.083618
608,2020-05-10T00:00:00Z,1094.870605,1175.834717,1265.401001
608,2020-05-11T00:00:00Z,1043.468384,1137.782593,1238.968018
608,2020-05-12T00:00:00Z,1048.107422,1149.328491,1243.082275
608,2020-05-13T00:00:00Z,1028.996216,1141.131714,1258.917603
608,2020-05-14T00:00:00Z,1028.953613,1144.329346,1239.908325
608,2020-05-15T00:00:00Z,1046.738281,1148.551147,1240.882935
608,2020-05-16T00:00:00Z,1067.418945,1149.108643,1252.808838
378,2020-05-03T00:00:00Z,872.2559814,937.678833,1013.318909
378,2020-05-04T00:00:00Z,838.4434814,932.5397949,1035.655762
378,2020-05-05T00:00:00Z,790.5016479,917.5762329,1035.339355
378,2020-05-06T00:00:00Z,846.2312012,948.4741821,1075.930664
378,2020-05-07T00:00:00Z,810.5874023,917.5113525,1024.744019
378,2020-05-08T00:00:00Z,880.2745972,1014.450073,1160.821533
378,2020-05-09T00:00:00Z,903.5386963,1040.620728,1191.188232
378,2020-05-10T00:00:00Z,880.8126221,1025.921997,1118.890381
378,2020-05-11T00:00:00Z,848.878479,999.7160645,1118.114868
378,2020-05-12T00:00:00Z,839.9176025,1006.500366,1234.560913
378,2020-05-13T00:00:00Z,824.2615967,1025.87561,1186.183716
378,2020-05-14T00:00:00Z,816.9591064,1020.929749,1160.734375
378,2020-05-15T00:00:00Z,890.2754517,1041.386597,1133.869751
378,2020-05-16T00:00:00Z,962.2794189,1084.477173,1222.819824
529,2020-05-03T00:00:00Z,1160.51709,1203.574219,1277.795532
529,2020-05-04T00:00:00Z,1125.463867,1179.056274,1232.301025
529,2020-05-05T00:00:00Z,1108.454834,1175.129761,1261.199829
529,2020-05-06T00:00:00Z,1112.294678,1176.654785,1267.982178
529,2020-05-07T00:00:00Z,1115.687256,1188.817139,1284.977905
529,2020-05-08T00:00:00Z,1105.446167,1176.454102,1276.580811
529,2020-05-09T00:00:00Z,1096.444946,1182.687622,1252.667725
529,2020-05-10T00:00:00Z,1097.253906,1174.184082,1259.328491
529,2020-05-11T00:00:00Z,1029.441162,1135.343994,1241.396606
529,2020-05-12T00:00:00Z,1050.360718,1144.559692,1237.893799
529,2020-05-13T00:00:00Z,1056.277344,1131.229248,1283.527588
529,2020-05-14T00:00:00Z,1043.582764,1136.309326,1253.923584
529,2020-05-15T00:00:00Z,1029.872925,1132.505737,1236.425415
529,2020-05-16T00:00:00Z,981.5598145,1135.914185,1235.317383
311,2020-05-03T00:00:00Z,1069.551147,1114.83606,1168.287354
311,2020-05-04T00:00:00Z,1051.828613,1100.976685,1152.050781
