,Date,Country,City,Specie,count,min,max,median,variance
373217,2020-01-14,KR,Daegu,pm25,375,17.0,127.0,76.0,4298.12
373218,2020-03-24,KR,Daegu,pm25,430,42.0,137.0,70.0,1542.46
373219,2020-04-05,KR,Daegu,pm25,428,9.0,85.0,42.0,2246.08
373220,2020-04-24,KR,Daegu,pm25,423,17.0,170.0,46.0,1673.63
373221,2020-03-09,KR,Daegu,pm25,410,34.0,159.0,78.0,3571.26
373222,2020-03-28,KR,Daegu,pm25,431,17.0,91.0,46.0,1309.67
373223,2020-03-31,KR,Daegu,pm25,430,30.0,124.0,61.0,1760.03
374609,2020-03-10,KR,Jeju City,pm25,63,5.0,119.0,57.0,9849.59
374610,2020-03-20,KR,Jeju City,pm25,71,5.0,61.0,34.0,2137.01
374611,2020-04-15,KR,Jeju City,pm25,72,25.0,102.0,53.0,3430.88
374612,2020-04-22,KR,Jeju City,pm25,72,17.0,59.0,42.0,829.0
374613,2020-05-08,KR,Jeju City,pm25,41,21.0,82.0,46.0,2287.4
374614,2020-02-05,KR,Jeju City,pm25,71,13.0,107.0,57.0,7155.77
374615,2020-01-31,KR,Jeju City,pm25,72,38.0,93.0,72.0,1535.21
374616,2020-02-14,KR,Jeju City,pm25,72,17.0,93.0,50.0,3085.04
374617,2020-03-22,KR,Jeju City,pm25,72,25.0,144.0,68.0,7439.67
374618,2020-03-24,KR,Jeju City,pm25,68,42.0,97.0,72.0,1227.68
374619,2020-04-12,KR,Jeju City,pm25,72,5.0,82.0,42.0,4167.69
374620,2020-01-02,KR,Jeju City,pm25,68,25.0,119.0,59.0,4390.52
374621,2020-01-17,KR,Jeju City,pm25,70,21.0,74.0,55.0,1589.65
374622,2020-02-01,KR,Jeju City,pm25,72,30.0,160.0,74.0,16055.1
374623,2020-02-23,KR,Jeju City,pm25,72,13.0,76.0,42.0,1872.11
374624,2020-03-12,KR,Jeju City,pm25,69,13.0,63.0,38.0,1771.36
374625,2020-03-19,KR,Jeju City,pm25,71,21.0,109.0,61.0,5154.41
374626,2020-03-28,KR,Jeju City,pm25,72,21.0,61.0,42.0,1187.89
374627,2020-01-08,KR,Jeju City,pm25,71,13.0,87.0,61.0,4072.89
374628,2020-04-03,KR,Jeju City,pm25,72,46.0,117.0,74.0,2109.66
374629,2020-01-06,KR,Jeju City,pm25,72,13.0,87.0,50.0,1689.79
374630,2020-01-20,KR,Jeju City,pm25,69,61.0,170.0,107.0,12979.1
374631,2020-02-12,KR,Jeju City,pm25,66,21.0,102.0,55.0,3147.71
374632,2020-02-22,KR,Jeju City,pm25,69,21.0,156.0,91.0,16199.7
374633,2020-02-24,KR,Jeju City,pm25,68,5.0,74.0,30.0,2454.32
374634,2020-01-11,KR,Jeju City,pm25,72,34.0,112.0,74.0,4115.49
374635,2020-03-17,KR,Jeju City,pm25,71,17.0,74.0,46.0,1804.47
374636,2020-04-01,KR,Jeju City,pm25,72,9.0,152.0,57.0,9782.25
374637,2020-04-06,KR,Jeju City,pm25,53,34.0,63.0,50.0,626.44
374638,2020-04-11,KR,Jeju City,pm25,71,25.0,124.0,55.0,3758.52
374639,2020-02-06,KR,Jeju City,pm25,72,5.0,57.0,38.0,1256.71
374640,2020-01-21,KR,Jeju City,pm25,72,17.0,95.0,53.0,2684.23
374641,2020-01-24,KR,Jeju City,pm25,72,42.0,132.0,93.0,5826.29
374642,2020-01-29,KR,Jeju City,pm25,68,9.0,46.0,30.0,1182.66
374643,2020-03-05,KR,Jeju City,pm25,51,38.0,68.0,57.0,472.54
374644,2020-04-13,KR,Jeju City,pm25,69,25.0,68.0,50.0,1148.71
374645,2019-12-30,KR,Jeju City,pm25,44,9.0,99.0,55.0,3504.55
374646,2020-02-15,KR,Jeju City,pm25,69,17.0,78.0,46.0,1886.05
374647,2020-04-07,KR,Jeju City,pm25,47,38.0,109.0,61.0,2199.32
374648,2020-04-23,KR,Jeju City,pm25,60,30.0,72.0,50.0,723.9
374649,2020-05-04,KR,Jeju City,pm25,71,38.0,85.0,61.0,1021.36
374650,2020-01-23,KR,Jeju City,pm25,72,17.0,102.0,55.0,4894.65
374651,2020-02-07,KR,Jeju City,pm25,71,5.0,119.0,55.0,5359.95
374652,2020-03-08,KR,Jeju City,pm25,72,21.0,65.0,53.0,1238.37
374653,2020-03-26,KR,Jeju City,pm25,68,13.0,70.0,42.0,2196.9
374654,2020-03-30,KR,Jeju City,pm25,72,21.0,63.0,46.0,1225.53
374655,2020-04-17,KR,Jeju City,pm25,71,38.0,117.0,65.0,2576.27
374656,2020-05-07,KR,Jeju City,pm25,64,21.0,65.0,42.0,882.83
374657,2020-01-07,KR,Jeju City,pm25,72,13.0,59.0,34.0,1352.91
374658,2020-01-14,KR,Jeju City,pm25,66,21.0,104.0,59.0,3535.49
374659,2020-01-19,KR,Jeju City,pm25,70,55.0,170.0,142.0,15025.7
374660,2020-02-29,KR,Jeju City,pm25,51,5.0,61.0,38.0,3329.75
374661,2020-01-04,KR,Jeju City,pm25,63,46.0,153.0,89.0,6677.33
374662,2020-01-25,KR,Jeju City,pm25,72,17.0,78.0,59.0,1457.45
374663,2020-02-26,KR,Jeju City,pm25,69,5.0,102.0,46.0,3046.33
374664,2020-03-09,KR,Jeju City,pm25,63,17.0,82.0,42.0,1880.42
374665,2020-03-13,KR,Jeju City,pm25,72,13.0,97.0,42.0,5122.46
374666,2020-03-18,KR,Jeju City,pm25,72,53.0,147.0,82.0,4308.15
374667,2020-03-29,KR,Jeju City,pm25,69,30.0,76.0,53.0,737.77
374668,2020-04-05,KR,Jeju City,pm25,71,21.0,80.0,46.0,1641.93
374669,2019-12-31,KR,Jeju City,pm25,54,13.0,70.0,38.0,2385.64
374670,2020-04-14,KR,Jeju City,pm25,72,34.0,82.0,55.0,1135.3
374671,2020-04-20,KR,Jeju City,pm25,68,9.0,151.0,38.0,17805.2
374672,2020-03-27,KR,Jeju City,pm25,72,25.0,80.0,53.0,1623.36
374673,2020-02-03,KR,Jeju City,pm25,72,38.0,127.0,68.0,3023.31
374674,2020-02-18,KR,Jeju City,pm25,72,21.0,124.0,50.0,2281.9
374675,2020-02-27,KR,Jeju City,pm25,66,21.0,93.0,61.0,2656.53
374676,2020-03-02,KR,Jeju City,pm25,72,30.0,93.0,74.0,1775.21
374677,2020-01-03,KR,Jeju City,pm25,59,53.0,137.0,78.0,4888.75
374678,2020-03-07,KR,Jeju City,pm25,71,13.0,65.0,46.0,1322.76
374679,2020-03-14,KR,Jeju City,pm25,72,9.0,85.0,46.0,3727.82
374680,2020-03-06,KR,Jeju City,pm25,44,25.0,80.0,53.0,1898.37
374681,2020-01-27,KR,Jeju City,pm25,65,5.0,46.0,21.0,903.52
374682,2020-04-27,KR,Jeju City,pm25,66,21.0,85.0,50.0,1501.64
374683,2020-01-15,KR,Jeju City,pm25,58,21.0,91.0,57.0,2142.74
374684,2020-03-21,KR,Jeju City,pm25,71,17.0,117.0,61.0,4390.08
374685,2020-04-09,KR,Jeju City,pm25,68,9.0,78.0,59.0,1986.12
374686,2020-04-30,KR,Jeju City,pm25,72,30.0,91.0,55.0,1368.7
374687,2020-02-08,KR,Jeju City,pm25,72,63.0,152.0,97.0,5726.85
374688,2020-05-05,KR,Jeju City,pm25,65,38.0,85.0,65.0,814.82
374689,2020-01-09,KR,Jeju City,pm25,72,25.0,95.0,82.0,2715.9
374690,2020-04-10,KR,Jeju City,pm25,71,42.0,78.0,63.0,542.49
374691,2020-02-25,KR,Jeju City,pm25,69,13.0,149.0,76.0,12365.1
374692,2020-03-31,KR,Jeju City,pm25,70,30.0,85.0,46.0,1327.37
374693,2020-01-10,KR,Jeju City,pm25,72,21.0,97.0,59.0,1929.26
374694,2020-02-04,KR,Jeju City,pm25,72,13.0,97.0,57.0,2424.07
374695,2020-02-19,KR,Jeju City,pm25,69,5.0,78.0,53.0,3056.35
374696,2020-03-03,KR,Jeju City,pm25,17,25.0,72.0,63.0,1787.43
374697,2020-03-16,KR,Jeju City,pm25,70,21.0,65.0,50.0,1314.64
374698,2020-04-04,KR,Jeju City,pm25,72,25.0,129.0,72.0,6736.33
374699,2020-04-24,KR,Jeju City,pm25,71,38.0,85.0,61.0,1119.8
374700,2020-01-26,KR,Jeju City,pm25,70,17.0,68.0,38.0,1578.35
374701,2020-02-02,KR,Jeju City,pm25,72,46.0,153.0,95.0,10064.1
374702,2020-02-09,KR,Jeju City,pm25,72,46.0,117.0,82.0,2583.84
374703,2020-02-10,KR,Jeju City,pm25,72,76.0,171.0,154.0,3460.09
374704,2020-04-25,KR,Jeju City,pm25,72,34.0,97.0,78.0,1870.42
374705,2020-05-06,KR,Jeju City,pm25,68,30.0,87.0,59.0,1642.87
374706,2020-01-12,KR,Jeju City,pm25,72,25.0,99.0,57.0,2370.55
374707,2020-04-19,KR,Jeju City,pm25,71,5.0,91.0,42.0,5319.96
374708,2020-05-01,KR,Jeju City,pm25,71,55.0,107.0,70.0,929.96
374709,2020-01-22,KR,Jeju City,pm25,72,17.0,85.0,46.0,1761.13
374710,2020-03-25,KR,Jeju City,pm25,69,30.0,78.0,61.0,649.8
374711,2020-04-16,KR,Jeju City,pm25,70,42.0,104.0,72.0,1924.72
374712,2020-04-29,KR,Jeju City,pm25,70,13.0,74.0,42.0,1889.08
374713,2020-01-05,KR,Jeju City,pm25,72,50.0,152.0,80.0,7084.21
374714,2020-01-30,KR,Jeju City,pm25,71,13.0,124.0,82.0,10674.0
374715,2020-02-13,KR,Jeju City,pm25,68,5.0,65.0,30.0,1943.3
374716,2020-02-28,KR,Jeju City,pm25,67,5.0,55.0,34.0,1682.47
374717,2020-03-04,KR,Jeju City,pm25,61,17.0,91.0,61.0,3465.89
374718,2020-04-26,KR,Jeju City,pm25,68,55.0,132.0,68.0,3008.05
374719,2020-01-28,KR,Jeju City,pm25,67,5.0,65.0,25.0,1608.85
374720,2020-05-03,KR,Jeju City,pm25,69,5.0,95.0,53.0,6380.76
374721,2020-04-18,KR,Jeju City,pm25,72,55.0,154.0,78.0,4813.8
374722,2020-02-17,KR,Jeju City,pm25,69,13.0,53.0,34.0,1197.33
374723,2020-04-02,KR,Jeju City,pm25,72,38.0,93.0,74.0,1455.91
374724,2020-01-18,KR,Jeju City,pm25,71,25.0,85.0,53.0,2848.85
374725,2020-03-11,KR,Jeju City,pm25,72,21.0,72.0,50.0,1799.25
374726,2020-03-23,KR,Jeju City,pm25,66,25.0,91.0,61.0,1163.0
374727,2020-03-01,KR,Jeju City,pm25,72,13.0,68.0,38.0,2467.93
374728,2020-02-11,KR,Jeju City,pm25,72,74.0,161.0,142.0,2986.92
374729,2020-02-16,KR,Jeju City,pm25,63,5.0,61.0,38.0,1981.75
374730,2020-03-15,KR,Jeju City,pm25,59,21.0,154.0,80.0,11932.6
374731,2020-01-01,KR,Jeju City,pm25,68,9.0,63.0,38.0,1510.82
374732,2020-04-08,KR,Jeju City,pm25,24,30.0,124.0,63.0,3220.87
374733,2020-04-21,KR,Jeju City,pm25,72,21.0,124.0,42.0,2709.83
374734,2020-04-28,KR,Jeju City,pm25,63,25.0,91.0,50.0,2464.65
374735,2020-02-20,KR,Jeju City,pm25,72,34.0,102.0,70.0,1926.41
374736,2020-01-13,KR,Jeju City,pm25,72,25.0,82.0,57.0,1315.76
374737,2020-02-21,KR,Jeju City,pm25,69,17.0,99.0,50.0,2171.98
374738,2020-05-02,KR,Jeju City,pm25,72,21.0,97.0,65.0,1809.95
374739,2020-01-16,KR,Jeju City,pm25,70,30.0,74.0,53.0,1303.27
376347,2020-01-05,KR,Incheon,pm25,765,34.0,160.0,97.0,4103.67
376348,2020-01-08,KR,Incheon,pm25,626,5.0,153.0,85.0,17384.2
376349,2020-02-02,KR,Incheon,pm25,767,53.0,172.0,134.0,10597.1
376350,2020-02-19,KR,Incheon,pm25,685,17.0,152.0,65.0,2762.88
376351,2020-04-07,KR,Incheon,pm25,691,17.0,129.0,57.0,3473.47
376352,2020-01-18,KR,Incheon,pm25,765,30.0,172.0,109.0,12655.9
376353,2020-04-03,KR,Incheon,pm25,740,13.0,147.0,76.0,3711.24
376354,2020-01-14,KR,Incheon,pm25,743,13.0,137.0,65.0,3512.55
376355,2020-02-23,KR,Incheon,pm25,759,5.0,87.0,38.0,2248.2
376356,2020-03-09,KR,Incheon,pm25,727,55.0,183.0,132.0,10567.2
376357,2020-03-31,KR,Incheon,pm25,719,9.0,155.0,65.0,4809.88
376358,2020-04-29,KR,Incheon,pm25,738,13.0,147.0,63.0,4563.65
376359,2020-02-14,KR,Incheon,pm25,738,59.0,179.0,122.0,4872.22
376360,2020-02-21,KR,Incheon,pm25,723,5.0,172.0,87.0,10341.5
376361,2020-03-04,KR,Incheon,pm25,739,21.0,149.0,87.0,5384.15
376362,2020-03-12,KR,Incheon,pm25,757,5.0,99.0,46.0,2366.82
376363,2020-02-03,KR,Incheon,pm25,755,5.0,109.0,50.0,2257.18
376364,2020-02-06,KR,Incheon,pm25,762,5.0,124.0,59.0,2955.43
376365,2020-03-23,KR,Incheon,pm25,750,46.0,132.0,74.0,1708.38
376366,2020-04-16,KR,Incheon,pm25,731,46.0,147.0,80.0,1925.6
376367,2020-01-06,KR,Incheon,pm25,758,34.0,152.0,93.0,5068.21
376368,2020-01-09,KR,Incheon,pm25,739,13.0,152.0,99.0,2460.95
376369,2020-03-07,KR,Incheon,pm25,764,38.0,159.0,99.0,5803.82
376370,2020-04-17,KR,Incheon,pm25,741,34.0,124.0,63.0,2667.76
376371,2020-04-24,KR,Incheon,pm25,727,5.0,107.0,42.0,2359.79
376372,2020-04-28,KR,Incheon,pm25,635,25.0,137.0,61.0,1636.78
376373,2020-02-26,KR,Incheon,pm25,682,5.0,93.0,30.0,4093.71
376374,2020-04-04,KR,Incheon,pm25,695,5.0,156.0,53.0,20597.8
376375,2020-04-06,KR,Incheon,pm25,516,5.0,152.0,65.0,3687.27
376376,2020-04-13,KR,Incheon,pm25,692,5.0,89.0,42.0,2532.46
376377,2020-04-25,KR,Incheon,pm25,744,30.0,122.0,63.0,2775.53
376378,2020-05-03,KR,Incheon,pm25,740,9.0,122.0,59.0,2075.22
376379,2019-12-30,KR,Incheon,pm25,476,5.0,129.0,72.0,4654.43
376380,2020-02-04,KR,Incheon,pm25,728,5.0,117.0,53.0,2686.74
376381,2020-03-25,KR,Incheon,pm25,756,38.0,159.0,85.0,4999.91
376382,2020-04-09,KR,Incheon,pm25,736,42.0,117.0,68.0,863.1
376383,2020-03-28,KR,Incheon,pm25,715,5.0,74.0,25.0,2073.58
376384,2020-04-23,KR,Incheon,pm25,613,9.0,74.0,42.0,1546.13
376385,2020-01-04,KR,Incheon,pm25,668,50.0,175.0,109.0,9158.18
376386,2020-01-23,KR,Incheon,pm25,765,59.0,153.0,107.0,3606.38
376387,2020-01-30,KR,Incheon,pm25,744,5.0,95.0,42.0,2764.07
376388,2020-01-31,KR,Incheon,pm25,750,21.0,157.0,78.0,4365.94
376389,2020-02-08,KR,Incheon,pm25,737,25.0,149.0,78.0,4982.44
376390,2020-02-25,KR,Incheon,pm25,660,5.0,132.0,50.0,9243.54
376391,2020-03-22,KR,Incheon,pm25,766,5.0,102.0,50.0,2143.34
376392,2020-02-09,KR,Incheon,pm25,737,25.0,153.0,65.0,2592.67
376393,2020-03-02,KR,Incheon,pm25,748,25.0,114.0,74.0,1373.18
376394,2020-03-11,KR,Incheon,pm25,726,5.0,99.0,34.0,4284.2
376395,2020-03-17,KR,Incheon,pm25,743,5.0,153.0,59.0,6455.13
376396,2020-04-05,KR,Incheon,pm25,710,5.0,109.0,61.0,4272.43
376397,2020-02-17,KR,Incheon,pm25,711,5.0,80.0,55.0,1734.05
376398,2020-01-01,KR,Incheon,pm25,731,30.0,153.0,68.0,2364.78
376399,2020-01-02,KR,Incheon,pm25,726,68.0,159.0,102.0,5562.31
376400,2020-01-12,KR,Incheon,pm25,746,5.0,144.0,80.0,6373.88
376401,2020-01-28,KR,Incheon,pm25,687,5.0,72.0,21.0,1166.31
376402,2020-02-01,KR,Incheon,pm25,767,46.0,167.0,119.0,8995.55
376403,2020-02-11,KR,Incheon,pm25,710,34.0,182.0,95.0,5802.72
376404,2020-02-28,KR,Incheon,pm25,740,9.0,151.0,68.0,3715.77
376405,2020-03-19,KR,Incheon,pm25,741,5.0,165.0,61.0,13855.5
376406,2020-04-02,KR,Incheon,pm25,734,21.0,139.0,72.0,3340.44
376407,2020-04-27,KR,Incheon,pm25,667,17.0,122.0,55.0,1462.04
376408,2020-01-15,KR,Incheon,pm25,756,5.0,162.0,76.0,3649.29
376409,2020-02-13,KR,Incheon,pm25,728,13.0,174.0,104.0,6424.56
376410,2020-01-16,KR,Incheon,pm25,754,5.0,156.0,76.0,2679.12
376411,2020-02-05,KR,Incheon,pm25,719,5.0,74.0,34.0,2249.24
376412,2020-02-10,KR,Incheon,pm25,717,17.0,162.0,80.0,5405.74
376413,2020-03-06,KR,Incheon,pm25,761,5.0,156.0,74.0,4032.87
376414,2020-04-01,KR,Incheon,pm25,758,13.0,153.0,76.0,5673.3
376415,2019-12-31,KR,Incheon,pm25,569,5.0,87.0,50.0,2024.39
376416,2020-01-25,KR,Incheon,pm25,766,46.0,155.0,97.0,5483.61
376417,2020-01-27,KR,Incheon,pm25,606,5.0,76.0,17.0,1234.3
376418,2020-03-27,KR,Incheon,pm25,746,5.0,154.0,55.0,11062.1
376419,2020-04-19,KR,Incheon,pm25,734,5.0,112.0,53.0,2250.08
376420,2020-01-22,KR,Incheon,pm25,752,21.0,157.0,89.0,3352.04
376421,2020-02-07,KR,Incheon,pm25,752,34.0,132.0,70.0,2417.25
376422,2020-02-27,KR,Incheon,pm25,681,5.0,85.0,30.0,2748.16
376423,2020-03-24,KR,Incheon,pm25,748,38.0,164.0,93.0,5369.67
376424,2020-04-10,KR,Incheon,pm25,729,34.0,144.0,76.0,2114.48
376425,2020-05-04,KR,Incheon,pm25,735,17.0,114.0,57.0,1969.82
376426,2020-01-29,KR,Incheon,pm25,752,5.0,78.0,30.0,2158.33
376427,2020-02-20,KR,Incheon,pm25,734,5.0,165.0,99.0,7919.39
376428,2020-02-24,KR,Incheon,pm25,731,17.0,129.0,55.0,2413.66
376429,2020-05-06,KR,Incheon,pm25,737,9.0,114.0,59.0,1810.35
376430,2020-01-24,KR,Incheon,pm25,767,80.0,163.0,124.0,2837.38
376431,2020-05-08,KR,Incheon,pm25,513,5.0,122.0,38.0,4970.79
376432,2020-03-08,KR,Incheon,pm25,763,42.0,181.0,137.0,6932.57
376433,2020-03-14,KR,Incheon,pm25,762,5.0,154.0,50.0,7244.64
376434,2020-03-18,KR,Incheon,pm25,744,13.0,171.0,87.0,13518.1
376435,2020-05-05,KR,Incheon,pm25,740,5.0,114.0,59.0,2652.69
376436,2020-02-12,KR,Incheon,pm25,709,17.0,163.0,95.0,7950.61
376437,2020-05-01,KR,Incheon,pm25,739,53.0,142.0,74.0,1358.85
376438,2020-01-10,KR,Incheon,pm25,761,53.0,172.0,137.0,8502.49
376439,2020-02-22,KR,Incheon,pm25,725,5.0,174.0,95.0,24489.2
376440,2020-03-26,KR,Incheon,pm25,767,34.0,155.0,80.0,5567.68
376441,2020-01-26,KR,Incheon,pm25,733,5.0,132.0,80.0,8872.51
376442,2020-02-16,KR,Incheon,pm25,694,5.0,117.0,55.0,4724.3
376443,2020-03-20,KR,Incheon,pm25,729,5.0,114.0,30.0,1701.58
376444,2020-03-21,KR,Incheon,pm25,760,5.0,99.0,53.0,3025.95
376445,2020-01-21,KR,Incheon,pm25,748,46.0,158.0,78.0,3722.76
376446,2020-02-29,KR,Incheon,pm25,671,9.0,109.0,55.0,2656.02
376447,2020-01-17,KR,Incheon,pm25,761,57.0,168.0,102.0,3860.14
376448,2020-04-11,KR,Incheon,pm25,739,25.0,122.0,59.0,1766.58
376449,2020-04-15,KR,Incheon,pm25,742,30.0,165.0,95.0,8557.06
376450,2020-04-22,KR,Incheon,pm25,700,5.0,87.0,34.0,2733.66
376451,2020-01-19,KR,Incheon,pm25,765,55.0,177.0,124.0,9914.59
376452,2020-03-05,KR,Incheon,pm25,722,5.0,114.0,70.0,2654.63
376453,2020-04-20,KR,Incheon,pm25,637,5.0,74.0,30.0,2817.39
376454,2020-05-07,KR,Incheon,pm25,728,5.0,137.0,46.0,4564.17
376455,2020-01-11,KR,Incheon,pm25,767,13.0,173.0,104.0,4612.4
376456,2020-03-01,KR,Incheon,pm25,621,13.0,160.0,78.0,4749.92
376457,2020-03-30,KR,Incheon,pm25,722,13.0,152.0,63.0,4297.44
376458,2020-04-26,KR,Incheon,pm25,711,9.0,89.0,46.0,1888.4
376459,2020-04-12,KR,Incheon,pm25,738,9.0,139.0,61.0,4995.92
376460,2020-04-18,KR,Incheon,pm25,717,5.0,99.0,50.0,3914.51
376461,2020-01-07,KR,Incheon,pm25,655,5.0,78.0,30.0,2797.54
376462,2020-03-15,KR,Incheon,pm25,753,5.0,153.0,42.0,8272.54
376463,2020-03-29,KR,Incheon,pm25,728,5.0,104.0,55.0,1683.26
376464,2020-04-14,KR,Incheon,pm25,734,34.0,157.0,82.0,2640.2
376465,2020-01-03,KR,Incheon,pm25,635,57.0,188.0,124.0,7194.62
376466,2020-01-13,KR,Incheon,pm25,743,5.0,104.0,50.0,3339.42
376467,2020-02-18,KR,Incheon,pm25,714,5.0,85.0,46.0,1875.35
376468,2020-03-03,KR,Incheon,pm25,202,5.0,153.0,78.0,4208.31
376469,2020-03-10,KR,Incheon,pm25,731,5.0,163.0,91.0,15360.0
376470,2020-05-02,KR,Incheon,pm25,743,42.0,144.0,74.0,2200.0
376471,2020-04-30,KR,Incheon,pm25,741,25.0,151.0,57.0,2506.5
376472,2020-01-20,KR,Incheon,pm25,727,5.0,168.0,70.0,11033.3
376473,2020-02-15,KR,Incheon,pm25,709,9.0,180.0,124.0,7515.25
376474,2020-03-13,KR,Incheon,pm25,742,5.0,80.0,38.0,2596.2
376475,2020-03-16,KR,Incheon,pm25,740,5.0,97.0,46.0,2173.87
376476,2020-04-08,KR,Incheon,pm25,545,17.0,93.0,57.0,1653.02
376477,2020-04-21,KR,Incheon,pm25,682,5.0,72.0,30.0,1822.55
378540,2020-04-23,KR,Suncheon,pm25,146,13.0,70.0,38.0,1807.38
378541,2020-02-05,KR,Suncheon,pm25,177,5.0,109.0,42.0,7552.06
378542,2020-02-13,KR,Suncheon,pm25,135,5.0,65.0,30.0,2946.79
378543,2020-02-25,KR,Suncheon,pm25,188,5.0,142.0,55.0,5342.88
378544,2020-03-29,KR,Suncheon,pm25,180,5.0,97.0,42.0,2517.15
378545,2020-05-08,KR,Suncheon,pm25,135,5.0,74.0,38.0,2419.09
378546,2020-03-16,KR,Suncheon,pm25,190,5.0,68.0,38.0,2300.06
378547,2020-04-06,KR,Suncheon,pm25,144,25.0,78.0,59.0,979.01
378548,2020-05-07,KR,Suncheon,pm25,191,5.0,95.0,38.0,2993.95
378549,2020-01-27,KR,Suncheon,pm25,101,5.0,38.0,9.0,467.47
378550,2020-02-28,KR,Suncheon,pm25,183,5.0,70.0,38.0,2421.41
378551,2020-04-15,KR,Suncheon,pm25,190,21.0,93.0,59.0,1602.88
378552,2020-04-18,KR,Suncheon,pm25,187,13.0,112.0,57.0,3671.3
378553,2020-04-22,KR,Suncheon,pm25,180,5.0,63.0,30.0,1741.72
378554,2020-04-29,KR,Suncheon,pm25,191,9.0,89.0,50.0,1926.59
378555,2020-01-13,KR,Suncheon,pm25,177,5.0,72.0,34.0,2038.41
378556,2020-03-06,KR,Suncheon,pm25,178,9.0,134.0,65.0,2974.21
378557,2020-04-13,KR,Suncheon,pm25,150,13.0,80.0,38.0,1999.35
378558,2020-04-16,KR,Suncheon,pm25,187,25.0,112.0,72.0,2664.4
378559,2020-04-30,KR,Suncheon,pm25,192,17.0,91.0,53.0,1832.49
378560,2020-02-15,KR,Suncheon,pm25,157,61.0,149.0,87.0,3353.83
378561,2020-03-14,KR,Suncheon,pm25,189,5.0,74.0,34.0,2792.01
378562,2020-03-20,KR,Suncheon,pm25,181,5.0,57.0,25.0,1732.97
378563,2020-03-22,KR,Suncheon,pm25,192,34.0,147.0,70.0,4902.82
378564,2020-01-18,KR,Suncheon,pm25,180,17.0,127.0,63.0,5910.17
378565,2020-04-25,KR,Suncheon,pm25,190,38.0,134.0,65.0,3556.68
378566,2020-02-07,KR,Suncheon,pm25,178,5.0,104.0,61.0,2996.3
378567,2020-02-22,KR,Suncheon,pm25,159,17.0,142.0,72.0,7452.9
378568,2020-03-05,KR,Suncheon,pm25,181,13.0,91.0,65.0,2616.48
378569,2020-03-31,KR,Suncheon,pm25,191,25.0,87.0,53.0,1369.1
378570,2019-12-30,KR,Suncheon,pm25,98,5.0,117.0,61.0,7547.81
378571,2020-02-17,KR,Suncheon,pm25,147,5.0,57.0,25.0,1956.91
378572,2020-02-26,KR,Suncheon,pm25,162,5.0,72.0,21.0,3126.37
378573,2020-04-28,KR,Suncheon,pm25,168,17.0,87.0,50.0,1924.27
378574,2019-12-31,KR,Suncheon,pm25,118,5.0,78.0,38.0,2335.01
378575,2020-01-01,KR,Suncheon,pm25,146,5.0,78.0,46.0,2587.32
378576,2020-05-02,KR,Suncheon,pm25,192,34.0,107.0,68.0,1061.01
378577,2020-01-03,KR,Suncheon,pm25,139,65.0,155.0,99.0,5380.29
378578,2020-01-25,KR,Suncheon,pm25,165,21.0,158.0,59.0,9758.46
378579,2020-03-13,KR,Suncheon,pm25,172,5.0,107.0,50.0,4200.93
378580,2020-04-07,KR,Suncheon,pm25,170,9.0,124.0,65.0,4562.61
378581,2020-05-05,KR,Suncheon,pm25,192,9.0,114.0,61.0,4049.11
378582,2020-02-14,KR,Suncheon,pm25,152,13.0,122.0,65.0,3563.02
378583,2020-03-12,KR,Suncheon,pm25,186,5.0,127.0,34.0,4098.74
378584,2020-04-08,KR,Suncheon,pm25,118,9.0,117.0,55.0,5581.66
378585,2020-04-14,KR,Suncheon,pm25,191,13.0,99.0,55.0,1973.5
378586,2020-04-19,KR,Suncheon,pm25,178,5.0,91.0,53.0,5447.78
378587,2020-01-31,KR,Suncheon,pm25,161,57.0,129.0,80.0,2909.22
378588,2020-02-03,KR,Suncheon,pm25,162,46.0,112.0,65.0,1096.89
378589,2020-02-23,KR,Suncheon,pm25,164,5.0,78.0,38.0,2288.02
378590,2020-04-11,KR,Suncheon,pm25,144,17.0,82.0,50.0,1300.91
378591,2020-03-15,KR,Suncheon,pm25,192,5.0,134.0,57.0,8798.65
378592,2020-03-26,KR,Suncheon,pm25,160,5.0,107.0,59.0,4358.52
378593,2020-01-02,KR,Suncheon,pm25,159,34.0,156.0,74.0,6297.36
378594,2020-02-16,KR,Suncheon,pm25,140,5.0,112.0,25.0,7604.36
378595,2020-03-01,KR,Suncheon,pm25,151,13.0,109.0,53.0,2185.38
378596,2020-03-10,KR,Suncheon,pm25,163,5.0,97.0,53.0,4201.09
378597,2020-05-03,KR,Suncheon,pm25,192,5.0,89.0,38.0,4712.65
378598,2020-01-06,KR,Suncheon,pm25,173,9.0,129.0,74.0,5986.79
378599,2020-01-30,KR,Suncheon,pm25,153,17.0,114.0,55.0,3246.27
378600,2020-02-04,KR,Suncheon,pm25,160,9.0,112.0,63.0,3845.53
378601,2020-03-08,KR,Suncheon,pm25,172,9.0,78.0,46.0,2831.15
378602,2020-01-08,KR,Suncheon,pm25,159,5.0,95.0,57.0,7083.79
378603,2020-03-23,KR,Suncheon,pm25,191,25.0,87.0,57.0,1376.47
378604,2020-01-23,KR,Suncheon,pm25,141,13.0,122.0,34.0,4879.13
378605,2020-02-10,KR,Suncheon,pm25,163,42.0,172.0,93.0,9692.96
378606,2020-03-27,KR,Suncheon,pm25,176,5.0,74.0,38.0,2927.44
