,Date,Country,City,Specie,count,min,max,median,variance
636034,4/20/2020,CN,Tianjin,pm25,342,5.0,162.0,46.0,5556.38
636035,3/11/2020,CN,Tianjin,pm25,338,5.0,164.0,117.0,15496.4
636036,3/13/2020,CN,Tianjin,pm25,345,9.0,152.0,72.0,5350.04
636037,3/21/2020,CN,Tianjin,pm25,357,13.0,175.0,95.0,17324.9
636038,4/13/2020,CN,Tianjin,pm25,358,30.0,486.0,137.0,15920.4
636039,4/15/2020,CN,Tianjin,pm25,357,42.0,186.0,152.0,3744.62
636040,1/8/2020,CN,Tianjin,pm25,329,5.0,157.0,50.0,10000.5
636041,1/29/2020,CN,Tianjin,pm25,356,13.0,334.0,171.0,32085.6
636042,2/8/2020,CN,Tianjin,pm25,354,30.0,232.0,181.0,31152.2
636043,2/21/2020,CN,Tianjin,pm25,358,38.0,217.0,184.0,7888.41
636044,1/19/2020,CN,Tianjin,pm25,356,5.0,260.0,156.0,24305.6
636045,2/10/2020,CN,Tianjin,pm25,356,137.0,298.0,223.0,3606.42
636046,2/22/2020,CN,Tianjin,pm25,328,5.0,159.0,38.0,3638.01
636047,3/1/2020,CN,Tianjin,pm25,330,5.0,184.0,97.0,26314.3
636048,4/16/2020,CN,Tianjin,pm25,343,13.0,190.0,155.0,18832.7
636049,1/3/2020,CN,Tianjin,pm25,342,155.0,289.0,198.0,6202.25
636050,1/20/2020,CN,Tianjin,pm25,268,9.0,174.0,46.0,19793.8
636051,1/26/2020,CN,Tianjin,pm25,358,183.0,420.0,241.0,42999.0
636052,3/19/2020,CN,Tianjin,pm25,332,5.0,117.0,38.0,3928.77
636053,3/30/2020,CN,Tianjin,pm25,357,21.0,164.0,137.0,5769.66
636054,3/28/2020,CN,Tianjin,pm25,340,5.0,144.0,57.0,4391.47
636055,1/18/2020,CN,Tianjin,pm25,284,160.0,369.0,277.0,19716.3
636056,2/5/2020,CN,Tianjin,pm25,344,9.0,134.0,57.0,4899.64
636057,2/15/2020,CN,Tianjin,pm25,326,5.0,107.0,42.0,3090.81
636058,2/18/2020,CN,Tianjin,pm25,354,13.0,159.0,99.0,8849.44
636059,2/23/2020,CN,Tianjin,pm25,358,21.0,171.0,119.0,16265.6
636060,2/17/2020,CN,Tianjin,pm25,330,5.0,102.0,34.0,3320.05
636061,1/5/2020,CN,Tianjin,pm25,352,57.0,200.0,155.0,8539.21
636062,2/14/2020,CN,Tianjin,pm25,341,13.0,254.0,112.0,28894.1
636063,1/4/2020,CN,Tianjin,pm25,337,68.0,360.0,216.0,29545.3
636064,1/9/2020,CN,Tianjin,pm25,351,59.0,290.0,164.0,11297.4
636065,2/16/2020,CN,Tianjin,pm25,299,5.0,91.0,25.0,2849.65
636066,3/29/2020,CN,Tianjin,pm25,341,21.0,167.0,112.0,4814.69
636067,4/11/2020,CN,Tianjin,pm25,344,13.0,175.0,93.0,15065.7
636068,3/15/2020,CN,Tianjin,pm25,350,5.0,149.0,57.0,5863.09
636069,3/6/2020,CN,Tianjin,pm25,357,76.0,197.0,164.0,1182.05
636070,1/24/2020,CN,Tianjin,pm25,357,5.0,224.0,147.0,17931.9
636071,3/17/2020,CN,Tianjin,pm25,355,21.0,192.0,129.0,13663.7
636072,3/22/2020,CN,Tianjin,pm25,355,21.0,151.0,82.0,3841.08
636073,4/7/2020,CN,Tianjin,pm25,351,9.0,205.0,87.0,30216.3
636074,2/4/2020,CN,Tianjin,pm25,348,5.0,162.0,70.0,21764.9
636075,4/6/2020,CN,Tianjin,pm25,355,74.0,219.0,167.0,1958.88
636076,2/11/2020,CN,Tianjin,pm25,351,78.0,290.0,190.0,5146.45
636077,2/12/2020,CN,Tianjin,pm25,353,65.0,286.0,181.0,8810.73
636078,4/1/2020,CN,Tianjin,pm25,348,5.0,170.0,59.0,24361.6
636079,1/23/2020,CN,Tianjin,pm25,356,61.0,366.0,225.0,34641.8
636080,2/7/2020,CN,Tianjin,pm25,349,132.0,203.0,172.0,1695.77
636081,3/5/2020,CN,Tianjin,pm25,355,25.0,164.0,93.0,7306.4
636082,3/10/2020,CN,Tianjin,pm25,322,5.0,184.0,80.0,24602.5
636083,4/9/2020,CN,Tianjin,pm25,346,5.0,137.0,72.0,3438.17
636084,1/14/2020,CN,Tianjin,pm25,110,9.0,147.0,72.0,9197.52
636085,3/8/2020,CN,Tianjin,pm25,358,63.0,264.0,169.0,16849.7
636086,3/24/2020,CN,Tianjin,pm25,356,25.0,199.0,154.0,14756.1
636087,4/2/2020,CN,Tianjin,pm25,352,5.0,161.0,95.0,12075.6
636088,4/18/2020,CN,Tianjin,pm25,357,34.0,196.0,154.0,6407.3
636089,1/2/2020,CN,Tianjin,pm25,359,42.0,197.0,167.0,2617.65
636090,4/3/2020,CN,Tianjin,pm25,357,5.0,184.0,97.0,26346.0
636091,4/23/2020,CN,Tianjin,pm25,331,5.0,158.0,42.0,3714.19
636092,12/31/2019,CN,Tianjin,pm25,306,5.0,154.0,63.0,7867.3
636093,1/7/2020,CN,Tianjin,pm25,352,13.0,189.0,87.0,23164.6
636094,1/10/2020,CN,Tianjin,pm25,263,42.0,199.0,164.0,11332.0
636095,3/16/2020,CN,Tianjin,pm25,349,5.0,160.0,74.0,19689.9
636096,4/12/2020,CN,Tianjin,pm25,357,17.0,174.0,89.0,11029.2
636097,2/29/2020,CN,Tianjin,pm25,347,82.0,182.0,160.0,3493.41
636098,4/22/2020,CN,Tianjin,pm25,336,5.0,129.0,42.0,3664.7
636099,1/11/2020,CN,Tianjin,pm25,118,5.0,153.0,61.0,16904.8
636100,1/17/2020,CN,Tianjin,pm25,192,167.0,378.0,306.0,41791.8
636101,2/2/2020,CN,Tianjin,pm25,333,9.0,153.0,80.0,7024.25
636102,3/26/2020,CN,Tianjin,pm25,318,5.0,172.0,42.0,29005.3
636103,12/30/2019,CN,Tianjin,pm25,320,5.0,99.0,38.0,3404.98
636104,1/12/2020,CN,Tianjin,pm25,118,30.0,157.0,97.0,4549.81
636105,2/20/2020,CN,Tianjin,pm25,354,68.0,192.0,169.0,1417.23
636106,3/2/2020,CN,Tianjin,pm25,353,13.0,173.0,91.0,14979.2
636107,3/3/2020,CN,Tianjin,pm25,95,13.0,169.0,154.0,25990.1
636108,3/31/2020,CN,Tianjin,pm25,357,30.0,173.0,149.0,5304.25
636109,4/5/2020,CN,Tianjin,pm25,355,13.0,174.0,82.0,10790.8
636110,4/10/2020,CN,Tianjin,pm25,353,34.0,170.0,122.0,5494.74
636111,1/1/2020,CN,Tianjin,pm25,340,70.0,195.0,156.0,3790.35
636112,1/30/2020,CN,Tianjin,pm25,332,5.0,172.0,93.0,9427.89
636113,2/1/2020,CN,Tianjin,pm25,342,5.0,228.0,59.0,13754.1
636114,2/26/2020,CN,Tianjin,pm25,349,5.0,159.0,80.0,7347.39
636115,3/18/2020,CN,Tianjin,pm25,351,21.0,179.0,127.0,13543.8
636116,4/25/2020,CN,Tianjin,pm25,239,5.0,161.0,61.0,9634.27
636117,1/25/2020,CN,Tianjin,pm25,358,5.0,259.0,161.0,27708.5
636118,1/27/2020,CN,Tianjin,pm25,356,161.0,383.0,294.0,10500.1
636119,3/12/2020,CN,Tianjin,pm25,351,5.0,191.0,144.0,19740.0
636120,4/21/2020,CN,Tianjin,pm25,333,5.0,117.0,38.0,4365.82
636121,1/22/2020,CN,Tianjin,pm25,355,72.0,292.0,199.0,15047.5
636122,2/3/2020,CN,Tianjin,pm25,341,5.0,154.0,63.0,15402.9
636123,3/9/2020,CN,Tianjin,pm25,352,21.0,264.0,137.0,28736.2
637132,3/16/2020,CN,Changzhou,pm25,144,30.0,159.0,68.0,11441.6
637133,4/21/2020,CN,Changzhou,pm25,144,38.0,171.0,65.0,7014.53
637134,1/5/2020,CN,Changzhou,pm25,141,63.0,197.0,152.0,15359.5
637135,2/2/2020,CN,Changzhou,pm25,119,53.0,159.0,82.0,8547.27
637136,2/20/2020,CN,Changzhou,pm25,143,65.0,165.0,112.0,5275.2
637137,1/10/2020,CN,Changzhou,pm25,144,55.0,151.0,89.0,5330.21
637138,4/23/2020,CN,Changzhou,pm25,119,55.0,154.0,80.0,3277.43
637139,2/5/2020,CN,Changzhou,pm25,120,59.0,151.0,97.0,2464.97
637140,2/6/2020,CN,Changzhou,pm25,120,34.0,93.0,61.0,2182.51
637141,1/12/2020,CN,Changzhou,pm25,143,154.0,219.0,182.0,2110.26
637142,2/14/2020,CN,Changzhou,pm25,142,34.0,124.0,72.0,5847.6
637143,3/7/2020,CN,Changzhou,pm25,142,104.0,182.0,157.0,1694.1
637144,2/15/2020,CN,Changzhou,pm25,141,5.0,144.0,42.0,13729.5
637145,2/26/2020,CN,Changzhou,pm25,142,50.0,156.0,78.0,11862.0
637146,3/6/2020,CN,Changzhou,pm25,109,61.0,149.0,99.0,4052.52
637147,4/20/2020,CN,Changzhou,pm25,132,76.0,158.0,114.0,4722.4
637148,1/4/2020,CN,Changzhou,pm25,142,102.0,208.0,188.0,5681.08
637149,1/13/2020,CN,Changzhou,pm25,144,179.0,269.0,207.0,5949.35
637150,2/10/2020,CN,Changzhou,pm25,123,55.0,153.0,107.0,7970.76
637151,3/20/2020,CN,Changzhou,pm25,119,38.0,164.0,76.0,16196.4
637152,4/12/2020,CN,Changzhou,pm25,130,61.0,163.0,102.0,10899.9
637153,2/22/2020,CN,Changzhou,pm25,139,89.0,178.0,154.0,3917.22
637154,3/17/2020,CN,Changzhou,pm25,142,34.0,157.0,91.0,9842.9
637155,3/18/2020,CN,Changzhou,pm25,129,59.0,178.0,132.0,11083.8
637156,4/19/2020,CN,Changzhou,pm25,142,42.0,161.0,82.0,12923.0
637157,12/30/2019,CN,Changzhou,pm25,139,102.0,220.0,161.0,5811.86
637158,1/15/2020,CN,Changzhou,pm25,143,70.0,177.0,159.0,9949.06
637159,2/12/2020,CN,Changzhou,pm25,129,78.0,161.0,122.0,3410.89
637160,2/1/2020,CN,Changzhou,pm25,117,34.0,168.0,139.0,16470.1
637161,4/18/2020,CN,Changzhou,pm25,131,91.0,177.0,124.0,4079.17
637162,1/25/2020,CN,Changzhou,pm25,144,38.0,122.0,70.0,3020.42
637163,3/8/2020,CN,Changzhou,pm25,144,30.0,181.0,109.0,24983.3
637164,4/6/2020,CN,Changzhou,pm25,137,65.0,142.0,95.0,3314.18
637165,1/7/2020,CN,Changzhou,pm25,143,17.0,199.0,72.0,23036.3
637166,1/26/2020,CN,Changzhou,pm25,144,30.0,89.0,55.0,1589.32
637167,3/11/2020,CN,Changzhou,pm25,142,68.0,172.0,155.0,4885.67
637168,1/21/2020,CN,Changzhou,pm25,144,179.0,236.0,193.0,1789.33
637169,3/30/2020,CN,Changzhou,pm25,130,50.0,142.0,82.0,2502.08
637170,1/6/2020,CN,Changzhou,pm25,141,72.0,197.0,153.0,15515.4
637171,4/1/2020,CN,Changzhou,pm25,140,59.0,185.0,109.0,13565.5
637172,4/3/2020,CN,Changzhou,pm25,141,78.0,165.0,127.0,5643.85
637173,1/22/2020,CN,Changzhou,pm25,112,82.0,206.0,180.0,12427.2
637174,2/3/2020,CN,Changzhou,pm25,118,78.0,189.0,163.0,7118.17
637175,4/2/2020,CN,Changzhou,pm25,125,46.0,129.0,72.0,3236.24
637176,3/5/2020,CN,Changzhou,pm25,140,55.0,147.0,93.0,3674.32
637177,3/27/2020,CN,Changzhou,pm25,140,9.0,82.0,34.0,2405.56
637178,4/13/2020,CN,Changzhou,pm25,144,61.0,167.0,124.0,7962.0
637179,4/24/2020,CN,Changzhou,pm25,121,65.0,172.0,112.0,11000.8
637180,1/3/2020,CN,Changzhou,pm25,143,50.0,188.0,99.0,14432.9
637181,1/27/2020,CN,Changzhou,pm25,142,25.0,163.0,149.0,24569.4
637182,2/8/2020,CN,Changzhou,pm25,105,89.0,175.0,117.0,3153.91
637183,4/8/2020,CN,Changzhou,pm25,132,65.0,173.0,112.0,8101.83
637184,2/7/2020,CN,Changzhou,pm25,119,42.0,127.0,87.0,5091.85
637185,2/11/2020,CN,Changzhou,pm25,116,78.0,149.0,102.0,2560.11
637186,4/4/2020,CN,Changzhou,pm25,136,34.0,177.0,156.0,13284.3
637187,1/14/2020,CN,Changzhou,pm25,144,167.0,301.0,212.0,14029.3
637188,2/16/2020,CN,Changzhou,pm25,144,50.0,114.0,72.0,1555.51
637189,1/18/2020,CN,Changzhou,pm25,138,153.0,176.0,163.0,240.96
637190,2/4/2020,CN,Changzhou,pm25,112,72.0,157.0,102.0,4412.01
637191,2/19/2020,CN,Changzhou,pm25,143,70.0,152.0,112.0,4127.46
637192,1/29/2020,CN,Changzhou,pm25,138,137.0,165.0,154.0,298.53
637193,4/10/2020,CN,Changzhou,pm25,143,59.0,139.0,95.0,4516.83
637194,4/15/2020,CN,Changzhou,pm25,141,46.0,179.0,91.0,18977.8
637195,4/17/2020,CN,Changzhou,pm25,142,82.0,185.0,153.0,6509.98
637196,4/22/2020,CN,Changzhou,pm25,125,55.0,161.0,93.0,5895.48
637197,2/13/2020,CN,Changzhou,pm25,141,59.0,169.0,117.0,8333.97
637198,3/15/2020,CN,Changzhou,pm25,140,63.0,162.0,109.0,8102.58
637199,3/26/2020,CN,Changzhou,pm25,131,63.0,168.0,149.0,10159.1
637200,3/31/2020,CN,Changzhou,pm25,136,46.0,152.0,85.0,4880.22
637201,1/8/2020,CN,Changzhou,pm25,141,80.0,153.0,127.0,2809.7
637202,3/12/2020,CN,Changzhou,pm25,143,89.0,184.0,154.0,6486.96
637203,3/22/2020,CN,Changzhou,pm25,144,25.0,183.0,104.0,29666.8
637204,1/1/2020,CN,Changzhou,pm25,140,70.0,154.0,104.0,3377.4
637205,1/19/2020,CN,Changzhou,pm25,144,159.0,194.0,169.0,706.01
637206,3/9/2020,CN,Changzhou,pm25,144,13.0,158.0,65.0,9574.57
637207,3/24/2020,CN,Changzhou,pm25,143,25.0,139.0,68.0,6642.52
637208,3/25/2020,CN,Changzhou,pm25,129,72.0,159.0,97.0,6719.95
637209,3/29/2020,CN,Changzhou,pm25,130,42.0,112.0,59.0,2319.33
637210,4/9/2020,CN,Changzhou,pm25,140,68.0,158.0,107.0,4633.59
637211,1/9/2020,CN,Changzhou,pm25,138,70.0,159.0,119.0,5504.21
637212,1/11/2020,CN,Changzhou,pm25,140,46.0,168.0,144.0,17354.1
637213,2/28/2020,CN,Changzhou,pm25,97,63.0,144.0,93.0,3859.07
637214,3/4/2020,CN,Changzhou,pm25,142,42.0,168.0,132.0,14270.9
637215,3/19/2020,CN,Changzhou,pm25,106,25.0,169.0,72.0,23004.0
637216,3/10/2020,CN,Changzhou,pm25,142,13.0,165.0,89.0,14876.3
637217,1/2/2020,CN,Changzhou,pm25,141,87.0,185.0,154.0,6694.43
637218,1/16/2020,CN,Changzhou,pm25,143,25.0,122.0,55.0,4518.43
637219,2/24/2020,CN,Changzhou,pm25,141,85.0,170.0,153.0,4005.3
637220,3/13/2020,CN,Changzhou,pm25,144,21.0,190.0,142.0,28964.1
637221,3/14/2020,CN,Changzhou,pm25,138,17.0,151.0,76.0,9839.86
637222,1/30/2020,CN,Changzhou,pm25,122,127.0,197.0,164.0,1753.31
637223,1/31/2020,CN,Changzhou,pm25,128,93.0,191.0,165.0,9450.55
637224,3/2/2020,CN,Changzhou,pm25,143,65.0,157.0,89.0,3374.26
637225,1/28/2020,CN,Changzhou,pm25,144,152.0,176.0,161.0,235.85
637226,2/29/2020,CN,Changzhou,pm25,144,42.0,144.0,68.0,4235.87
637227,3/1/2020,CN,Changzhou,pm25,144,42.0,165.0,82.0,9668.58
637228,3/23/2020,CN,Changzhou,pm25,144,30.0,124.0,68.0,2641.75
637229,4/5/2020,CN,Changzhou,pm25,126,25.0,97.0,53.0,2556.23
637230,12/31/2019,CN,Changzhou,pm25,135,25.0,155.0,63.0,8995.5
637231,1/17/2020,CN,Changzhou,pm25,144,91.0,177.0,158.0,5991.15
637232,1/20/2020,CN,Changzhou,pm25,142,165.0,238.0,187.0,1552.48
637233,2/9/2020,CN,Changzhou,pm25,120,107.0,154.0,132.0,1502.05
637234,3/21/2020,CN,Changzhou,pm25,124,59.0,181.0,114.0,11771.1
637235,2/27/2020,CN,Changzhou,pm25,140,72.0,155.0,99.0,4837.54
637236,3/3/2020,CN,Changzhou,pm25,37,74.0,158.0,85.0,6231.92
637237,4/7/2020,CN,Changzhou,pm25,135,55.0,164.0,107.0,7383.78
637238,4/14/2020,CN,Changzhou,pm25,140,112.0,182.0,159.0,2333.56
637239,1/23/2020,CN,Changzhou,pm25,143,42.0,151.0,93.0,4890.37
637240,1/24/2020,CN,Changzhou,pm25,140,65.0,181.0,112.0,16272.4
637241,2/18/2020,CN,Changzhou,pm25,143,55.0,122.0,72.0,1752.11
637242,4/25/2020,CN,Changzhou,pm25,80,50.0,134.0,87.0,3139.85
637243,2/17/2020,CN,Changzhou,pm25,139,25.0,80.0,57.0,1334.96
637244,2/21/2020,CN,Changzhou,pm25,142,55.0,169.0,93.0,10671.1
637245,2/25/2020,CN,Changzhou,pm25,144,70.0,197.0,157.0,5548.31
637246,4/16/2020,CN,Changzhou,pm25,139,61.0,194.0,119.0,11474.4
637247,2/23/2020,CN,Changzhou,pm25,144,85.0,165.0,134.0,2797.1
637248,3/28/2020,CN,Changzhou,pm25,131,13.0,119.0,53.0,7069.82
637249,4/11/2020,CN,Changzhou,pm25,137,46.0,117.0,72.0,1986.4
638046,1/18/2020,CN,Nanchang,pm25,212,65.0,160.0,132.0,5714.54
638047,1/21/2020,CN,Nanchang,pm25,214,91.0,178.0,161.0,1591.59
638048,2/8/2020,CN,Nanchang,pm25,210,30.0,132.0,76.0,3699.86
638049,4/25/2020,CN,Nanchang,pm25,103,82.0,157.0,129.0,3569.3
638050,2/27/2020,CN,Nanchang,pm25,166,72.0,168.0,139.0,3946.36
638051,3/24/2020,CN,Nanchang,pm25,185,53.0,155.0,104.0,4813.03
638052,4/11/2020,CN,Nanchang,pm25,173,5.0,161.0,65.0,14359.1
638053,4/12/2020,CN,Nanchang,pm25,169,17.0,129.0,89.0,2337.74
638054,1/29/2020,CN,Nanchang,pm25,213,85.0,161.0,149.0,3882.15
638055,2/11/2020,CN,Nanchang,pm25,216,21.0,158.0,99.0,6981.67
638056,3/7/2020,CN,Nanchang,pm25,177,17.0,93.0,59.0,2494.67
638057,3/8/2020,CN,Nanchang,pm25,185,17.0,104.0,68.0,4294.67
638058,3/18/2020,CN,Nanchang,pm25,146,109.0,164.0,152.0,1799.8
638059,3/27/2020,CN,Nanchang,pm25,197,5.0,107.0,53.0,3668.07
638060,4/14/2020,CN,Nanchang,pm25,165,70.0,170.0,129.0,5053.49
638061,4/17/2020,CN,Nanchang,pm25,195,61.0,181.0,134.0,6853.44
638062,1/9/2020,CN,Nanchang,pm25,179,9.0,158.0,132.0,21486.2
638063,2/3/2020,CN,Nanchang,pm25,215,55.0,152.0,107.0,5832.13
638064,3/4/2020,CN,Nanchang,pm25,165,97.0,162.0,151.0,2520.59
638065,3/21/2020,CN,Nanchang,pm25,164,13.0,158.0,78.0,10661.9
638066,4/2/2020,CN,Nanchang,pm25,159,42.0,158.0,104.0,3720.61
638067,4/3/2020,CN,Nanchang,pm25,167,42.0,166.0,134.0,5390.73
638068,3/20/2020,CN,Nanchang,pm25,165,25.0,164.0,119.0,8831.65
638069,4/19/2020,CN,Nanchang,pm25,206,9.0,172.0,53.0,15798.8
638070,1/13/2020,CN,Nanchang,pm25,144,74.0,153.0,112.0,2653.74
638071,2/16/2020,CN,Nanchang,pm25,216,13.0,104.0,57.0,2634.74
638072,1/8/2020,CN,Nanchang,pm25,203,46.0,158.0,109.0,8022.76
638073,2/6/2020,CN,Nanchang,pm25,215,17.0,152.0,65.0,8477.95
638074,2/10/2020,CN,Nanchang,pm25,216,30.0,129.0,93.0,3049.76
638075,2/26/2020,CN,Nanchang,pm25,170,9.0,190.0,132.0,19403.4
638076,2/29/2020,CN,Nanchang,pm25,163,5.0,99.0,57.0,4438.39
638077,4/8/2020,CN,Nanchang,pm25,164,38.0,167.0,97.0,6776.19
638078,1/26/2020,CN,Nanchang,pm25,186,9.0,97.0,38.0,2410.98
638079,3/31/2020,CN,Nanchang,pm25,208,5.0,134.0,82.0,4417.32
638080,1/3/2020,CN,Nanchang,pm25,215,87.0,178.0,163.0,1537.34
638081,1/5/2020,CN,Nanchang,pm25,216,65.0,168.0,142.0,5382.96
638082,1/22/2020,CN,Nanchang,pm25,206,17.0,162.0,117.0,13407.3
638083,1/25/2020,CN,Nanchang,pm25,178,9.0,170.0,129.0,15311.1
638084,2/24/2020,CN,Nanchang,pm25,168,53.0,166.0,144.0,8111.85
638085,3/29/2020,CN,Nanchang,pm25,189,5.0,78.0,38.0,3238.07
638086,3/9/2020,CN,Nanchang,pm25,166,13.0,159.0,46.0,11710.2
638087,3/11/2020,CN,Nanchang,pm25,192,87.0,159.0,127.0,3221.83
638088,2/12/2020,CN,Nanchang,pm25,215,21.0,104.0,65.0,2883.16
638089,2/18/2020,CN,Nanchang,pm25,210,42.0,137.0,76.0,2199.54
638090,2/21/2020,CN,Nanchang,pm25,212,63.0,139.0,95.0,2279.25
638091,2/28/2020,CN,Nanchang,pm25,124,59.0,173.0,154.0,10505.9
638092,3/15/2020,CN,Nanchang,pm25,176,42.0,163.0,97.0,2830.34
638093,4/21/2020,CN,Nanchang,pm25,186,21.0,132.0,85.0,3782.28
638094,2/15/2020,CN,Nanchang,pm25,215,9.0,97.0,42.0,3296.47
638095,2/25/2020,CN,Nanchang,pm25,168,42.0,158.0,85.0,4420.95
638096,3/30/2020,CN,Nanchang,pm25,213,5.0,568.0,65.0,15599.5
638097,4/6/2020,CN,Nanchang,pm25,167,46.0,172.0,149.0,8436.49
638098,12/30/2019,CN,Nanchang,pm25,205,42.0,197.0,153.0,6775.14
638099,1/28/2020,CN,Nanchang,pm25,213,68.0,159.0,122.0,6486.51
638100,2/4/2020,CN,Nanchang,pm25,216,55.0,142.0,95.0,2886.43
638101,1/15/2020,CN,Nanchang,pm25,161,55.0,188.0,154.0,15229.3
638102,1/19/2020,CN,Nanchang,pm25,216,70.0,180.0,155.0,5438.0
638103,2/13/2020,CN,Nanchang,pm25,212,17.0,153.0,74.0,6429.59
638104,1/27/2020,CN,Nanchang,pm25,216,30.0,127.0,95.0,3028.92
638105,2/1/2020,CN,Nanchang,pm25,216,76.0,165.0,147.0,5118.87
638106,2/17/2020,CN,Nanchang,pm25,204,17.0,95.0,59.0,2062.11
638107,3/16/2020,CN,Nanchang,pm25,189,61.0,195.0,112.0,4270.37
638108,1/11/2020,CN,Nanchang,pm25,194,25.0,109.0,61.0,3248.28
638109,1/24/2020,CN,Nanchang,pm25,173,13.0,165.0,89.0,8047.59
638110,4/16/2020,CN,Nanchang,pm25,168,38.0,188.0,122.0,8277.08
638111,4/20/2020,CN,Nanchang,pm25,191,9.0,142.0,82.0,5762.65
638112,4/15/2020,CN,Nanchang,pm25,163,68.0,162.0,114.0,7295.47
638113,12/31/2019,CN,Nanchang,pm25,214,78.0,197.0,153.0,6200.08
638114,2/22/2020,CN,Nanchang,pm25,215,57.0,144.0,107.0,4772.78
638115,3/6/2020,CN,Nanchang,pm25,165,9.0,144.0,95.0,12178.6
638116,3/14/2020,CN,Nanchang,pm25,183,53.0,112.0,87.0,1786.62
638117,4/1/2020,CN,Nanchang,pm25,170,5.0,137.0,87.0,4225.44
638118,3/1/2020,CN,Nanchang,pm25,184,50.0,109.0,78.0,1657.16
638119,1/31/2020,CN,Nanchang,pm25,215,104.0,170.0,156.0,930.43
638120,1/16/2020,CN,Nanchang,pm25,174,46.0,163.0,91.0,10558.0
638121,2/20/2020,CN,Nanchang,pm25,215,57.0,156.0,104.0,7746.41
638122,2/23/2020,CN,Nanchang,pm25,203,65.0,168.0,114.0,4703.33
638123,3/17/2020,CN,Nanchang,pm25,168,76.0,162.0,151.0,3554.3
638124,1/2/2020,CN,Nanchang,pm25,212,97.0,169.0,158.0,1164.34
638125,1/17/2020,CN,Nanchang,pm25,187,93.0,163.0,154.0,2149.9
638126,2/9/2020,CN,Nanchang,pm25,211,21.0,144.0,82.0,3503.7
638127,2/14/2020,CN,Nanchang,pm25,211,17.0,117.0,61.0,4041.42
638128,3/22/2020,CN,Nanchang,pm25,165,13.0,156.0,53.0,7082.97
638129,2/7/2020,CN,Nanchang,pm25,211,5.0,122.0,57.0,6887.55
638130,4/4/2020,CN,Nanchang,pm25,166,85.0,169.0,147.0,3739.03
638131,4/18/2020,CN,Nanchang,pm25,202,68.0,168.0,129.0,3954.28
638132,4/7/2020,CN,Nanchang,pm25,167,68.0,170.0,119.0,6165.12
638133,4/10/2020,CN,Nanchang,pm25,184,55.0,165.0,139.0,5921.96
638134,1/1/2020,CN,Nanchang,pm25,216,85.0,159.0,129.0,3446.75
638135,1/10/2020,CN,Nanchang,pm25,193,13.0,154.0,70.0,14298.5
638136,1/14/2020,CN,Nanchang,pm25,147,112.0,187.0,163.0,2823.46
638137,1/30/2020,CN,Nanchang,pm25,211,78.0,161.0,144.0,3840.63
638138,3/12/2020,CN,Nanchang,pm25,168,17.0,160.0,99.0,15239.1
638139,3/13/2020,CN,Nanchang,pm25,166,30.0,171.0,74.0,11843.1
638140,4/23/2020,CN,Nanchang,pm25,157,59.0,151.0,91.0,3244.38
638141,1/12/2020,CN,Nanchang,pm25,191,25.0,132.0,95.0,3531.78
638142,3/3/2020,CN,Nanchang,pm25,78,13.0,127.0,82.0,6131.68
638143,3/10/2020,CN,Nanchang,pm25,166,65.0,160.0,109.0,5001.17
638144,4/9/2020,CN,Nanchang,pm25,170,65.0,167.0,129.0,5831.87
638145,4/13/2020,CN,Nanchang,pm25,170,30.0,153.0,93.0,4753.42
638146,1/23/2020,CN,Nanchang,pm25,216,21.0,124.0,78.0,5038.24
638147,3/5/2020,CN,Nanchang,pm25,167,70.0,158.0,119.0,4077.12
638148,3/28/2020,CN,Nanchang,pm25,200,5.0,124.0,42.0,3733.6
638149,4/24/2020,CN,Nanchang,pm25,168,72.0,153.0,114.0,3543.64
638150,1/4/2020,CN,Nanchang,pm25,215,34.0,171.0,127.0,5998.13
638151,1/20/2020,CN,Nanchang,pm25,194,80.0,180.0,160.0,3062.45
638152,2/5/2020,CN,Nanchang,pm25,214,59.0,152.0,107.0,3985.81
638153,3/2/2020,CN,Nanchang,pm25,206,42.0,144.0,82.0,2986.16
638154,3/26/2020,CN,Nanchang,pm25,208,13.0,153.0,80.0,6360.5
638155,2/2/2020,CN,Nanchang,pm25,210,78.0,161.0,152.0,4407.64
638156,3/19/2020,CN,Nanchang,pm25,163,72.0,161.0,112.0,3406.33
638157,4/5/2020,CN,Nanchang,pm25,167,109.0,178.0,153.0,1286.62
638158,1/6/2020,CN,Nanchang,pm25,208,68.0,198.0,151.0,6063.62
638159,1/7/2020,CN,Nanchang,pm25,203,21.0,177.0,82.0,20148.0
638160,2/19/2020,CN,Nanchang,pm25,197,34.0,153.0,107.0,4598.77
638161,3/23/2020,CN,Nanchang,pm25,168,65.0,167.0,127.0,7800.75
638162,3/25/2020,CN,Nanchang,pm25,213,30.0,178.0,117.0,11285.5
638163,4/22/2020,CN,Nanchang,pm25,155,13.0,162.0,76.0,5551.11
639622,1/30/2020,CN,Shiyan,pm25,70,65.0,132.0,85.0,1763.66
639623,2/22/2020,CN,Shiyan,pm25,72,68.0,137.0,89.0,1606.52
639624,3/6/2020,CN,Shiyan,pm25,72,78.0,142.0,117.0,2755.82
639625,4/23/2020,CN,Shiyan,pm25,72,21.0,132.0,63.0,6366.29
639626,1/8/2020,CN,Shiyan,pm25,72,42.0,153.0,91.0,9413.71
639627,1/24/2020,CN,Shiyan,pm25,72,72.0,172.0,122.0,6803.84
